Lead,Lag,Freq,AvgWeight,Score
PBR,MA,54.166666666666664,0.28960921959003016,15.687166061126634
AXP,INTC,37.5,-0.41814960467215795,15.680610175205922
BP,TTE,29.166666666666668,0.5376147700127226,15.680430792037743
GS,AAPL,37.5,-0.41810810187353475,15.679053820257554
SHEL,GS,37.5,0.4180454439392875,15.676704147723282
TMO,C,37.5,0.4180045378776616,15.675170170412311
TSLA,COP,29.166666666666668,0.5372986906405444,15.671211810349211
PYPL,GS,29.166666666666668,-0.5372332708595077,15.669303733402307
AMD,C,29.166666666666668,0.537028453308655,15.663329888169105
TMO,COP,45.83333333333333,-0.3416632085149996,15.659563723604146
UNH,PFE,29.166666666666668,-0.5367535462789961,15.655311766470719
C,WFC,45.83333333333333,-0.3414382846218047,15.649254711832715
BP,WFC,45.83333333333333,0.3414099572861327,15.647956375614415
AMZN,XOM,29.166666666666668,0.536488132763276,15.647570538928884
V,TSLA,20.833333333333336,-0.7509906478746737,15.645638497389038
INTC,C,37.5,0.4170313917971279,15.638677192392295
BAC,AZN,20.833333333333336,0.750545654818066,15.63636780870971
WFC,AMZN,37.5,0.41691031016524227,15.634136631196585
INTC,GOOGL,29.166666666666668,-0.5358185609783608,15.628041361868856
PYPL,PBR,29.166666666666668,0.534904314170687,15.60137582997837
XOM,TTE,20.833333333333336,-0.748691734445158,15.59774446760746
AAPL,DHR,29.166666666666668,-0.534767845510335,15.597395494051437
JPM,TTE,37.5,-0.4159240595743839,15.597152234039395
ADBE,V,29.166666666666668,0.5344574392254232,15.588341977408177
MA,EQNR,45.83333333333333,0.33994013029001496,15.580589304959018
BAC,MSFT,33.33333333333333,0.38235213656758194,12.745071218919396
NVDA,TMO,41.66666666666667,-0.30564400401929426,12.735166834137262
TMO,BP,50.0,-0.2546720048456881,12.733600242284403
CVX,ADBE,41.66666666666667,-0.3054241154459136,12.726004810246401
MSFT,META,25.0,0.509022679438187,12.725566985954675
LLY,PYPL,33.33333333333333,-0.38171694138847717,12.72389804628257
SHEL,AAPL,25.0,0.5087416025041568,12.71854006260392
WFC,AXP,41.66666666666667,0.3051714095180104,12.715475396583768
PBR,V,33.33333333333333,0.3814523947553051,12.715079825176836
TTE,ABBV,33.33333333333333,0.3812701803423961,12.709006011413202
AZN,C,50.0,-0.2540821979359586,12.70410989679793
PYPL,EQNR,33.33333333333333,0.3810863471330417,12.702878237768054
JPM,TMO,33.33333333333333,-0.3810599507676194,12.701998358920644
DHR,AMZN,33.33333333333333,-0.38103377485648715,12.70112582854957
MA,AAPL,25.0,0.5080134692876698,12.700336732191744
AMD,MSFT,41.66666666666667,-0.3046573923440709,12.694058014336289
SHEL,COP,33.33333333333333,0.3806984275573354,12.689947585244512
JPM,EQNR,25.0,-0.5074479228307966,12.686198070769915
ADBE,AAPL,41.66666666666667,-0.30446865123008815,12.686193801253674
C,MS,25.0,0.5074112399167529,12.685280997918822
MA,VLO,33.33333333333333,-0.380532663962322,12.684422132077398
AMZN,ADBE,41.66666666666667,-0.3044060214652202,12.68358422771751
DHR,AXP,16.666666666666664,0.7610072041811773,12.68345340301962
WFC,ABBV,25.0,0.5073308575371337,12.683271438428342
XOM,AZN,16.666666666666664,0.7609447621636175,12.682412702726957
CVX,MRK,25.0,0.5072672549361151,12.681681373402878
WFC,PBR,33.33333333333333,-0.380441993793513,12.681399793117098
AAPL,NVDA,16.666666666666664,-0.7607447864092365,12.679079773487272
MSFT,DHR,25.0,0.5070421905896483,12.676054764741206
MRK,MA,25.0,-0.5070197641771846,12.675494104429616
MA,AZN,16.666666666666664,-0.7603029335737435,12.671715559562388
JNJ,AMD,25.0,0.5067825727727149,12.669564319317871
NVO,UNH,33.33333333333333,-0.3800618496633026,12.668728322110084
AXP,XOM,33.33333333333333,0.38006044625371205,12.6686815417904
C,AXP,33.33333333333333,-0.38003624790727997,12.667874930242665
COP,MRK,33.33333333333333,-0.38000559917896204,12.6668533059654
AMD,NVDA,33.33333333333333,0.37999343892460685,12.66644796415356
COP,DHR,33.33333333333333,0.37998926042683345,12.666308680894447
LLY,TMO,25.0,-0.5065827801002901,12.664569502507254
NVDA,MA,25.0,-0.5065591108291777,12.663977770729442
AMD,MRK,25.0,0.5065541362756791,12.663853406891977
ABBV,DHR,33.33333333333333,0.37988919698125373,12.662973232708456
BAC,XOM,16.666666666666664,0.7596734626271806,12.661224377119675
MA,TTE,25.0,0.506422968887856,12.6605742221964
COP,C,25.0,-0.5063535800674944,12.65883950168736
NVDA,WFC,25.0,0.506270218924992,12.6567554731248
MRK,AMZN,33.33333333333333,0.3796361100849026,12.654537002830086
MSFT,GS,33.33333333333333,-0.37958299689650066,12.652766563216687
V,SLB,25.0,-0.5061076683172915,12.652691707932288
TSLA,AMZN,33.33333333333333,-0.3795751788828391,12.652505962761301
DHR,JPM,33.33333333333333,-0.3795423944640658,12.651413148802192
TMO,SHEL,16.666666666666664,-0.7590330088515264,12.650550147525438
VLO,GS,41.66666666666667,-0.3035910215005936,12.649625895858067
NVO,VLO,16.666666666666664,-0.7587131418180203,12.645219030300337
UNH,AAPL,16.666666666666664,-0.758665745223129,12.64442908705215
GOOGL,GS,16.666666666666664,-0.7586070337099596,12.643450561832658
CVX,EQNR,25.0,-0.5057321165097446,12.643302912743614
TTE,GS,16.666666666666664,0.7584126004851363,12.640210008085603
NVO,AAPL,41.66666666666667,0.303320334310429,12.638347262934543
TSLA,JNJ,41.66666666666667,-0.30329218880351316,12.637174533479717
XOM,C,33.33333333333333,-0.37908418379786046,12.63613945992868
C,TMO,58.333333333333336,0.21661041423017677,12.635607496760311
BP,ADBE,33.33333333333333,0.37906327216908686,12.635442405636226
GOOGL,TSLA,33.33333333333333,-0.3790514679678376,12.635048932261252
TTE,AZN,16.666666666666664,0.7581007494991281,12.635012491652134
ABBV,ADBE,41.66666666666667,0.30323523824965315,12.63480159373555
ADBE,TSLA,41.66666666666667,0.303213815062421,12.63390896093421
ABBV,BP,25.0,0.5053243337436361,12.633108343590902
AZN,EQNR,33.33333333333333,0.37892516126582476,12.630838708860823
AMZN,MA,41.66666666666667,-0.30313416413631883,12.630590172346619
DHR,GOOGL,25.0,-0.5051722052044195,12.629305130110488
BAC,JNJ,25.0,-0.5051647180362688,12.629117950906721
GS,SHEL,33.33333333333333,-0.37886159367275896,12.628719789091964
META,MSFT,25.0,0.5051449440194599,12.628623600486497
COP,TTE,16.666666666666664,0.7577113774216482,12.628522957027467
TSLA,DHR,16.666666666666664,0.7576443886320952,12.627406477201584
SLB,SHEL,33.33333333333333,0.3787825512660481,12.626085042201602
BP,EQNR,16.666666666666664,0.7574718964792867,12.62453160798811
PBR,INTC,16.666666666666664,0.7574176876323784,12.623628127206304
BAC,ADBE,33.33333333333333,0.37866671691942727,12.62222389731424
SHEL,PBR,33.33333333333333,-0.3786258352009392,12.620861173364638
DHR,NVO,25.0,-0.5048262422698013,12.620656056745034
GOOGL,ABBV,33.33333333333333,0.37852456010097335,12.61748533669911
ADBE,MS,25.0,-0.5045907010231058,12.614767525577644
C,ABBV,25.0,-0.5045881725095904,12.614704312739761
ADBE,NVDA,41.66666666666667,0.3027415874518766,12.61423281049486
TMO,WFC,25.0,-0.5045567510102256,12.61391877525564
GS,XOM,33.33333333333333,0.3783821952541564,12.612739841805212
INTC,ABBV,33.33333333333333,-0.3783757136037892,12.612523786792972
VLO,COP,33.33333333333333,-0.3783505986919868,12.611686623066225
AAPL,ABBV,25.0,0.5043776686415424,12.60944171603856
DHR,JNJ,16.666666666666664,-0.7565580818751306,12.609301364585509
DHR,TMO,25.0,0.5043597238081695,12.608993095204237
ADBE,PFE,16.666666666666664,0.7565394337242903,12.608990562071504
MSFT,C,25.0,-0.5043192945278511,12.607982363196276
JNJ,GS,33.33333333333333,-0.3782273799041954,12.607579330139846
VLO,SHEL,33.33333333333333,-0.37813234077225266,12.604411359075087
UNH,COP,25.0,-0.5041427331705378,12.603568329263446
PYPL,JPM,33.33333333333333,-0.3780792473908785,12.602641579695948
JPM,VLO,41.66666666666667,-0.3024485008346395,12.60202086810998
JPM,XOM,41.66666666666667,0.3023850213867792,12.599375891115802
MSFT,TTE,25.0,-0.5039149404527458,12.597873511318644
INTC,GS,33.33333333333333,-0.37783464512337267,12.594488170779087
MA,XOM,25.0,0.5037489754817869,12.593724387044672
AXP,PFE,25.0,0.5036635146954047,12.591587867385117
MRK,JNJ,25.0,0.5036347665756237,12.590869164390591
SLB,EQNR,33.33333333333333,-0.37768162066268485,12.589387355422826
MA,AMZN,41.66666666666667,0.3021447618268803,12.589365076120014
DHR,MRK,25.0,-0.5035395765088003,12.588489412720008
NVDA,GOOGL,33.33333333333333,-0.37765430192919097,12.588476730973031
UNH,JPM,25.0,-0.5035371504212386,12.588428760530965
CVX,GS,25.0,0.5035182493098151,12.587956232745379
C,AZN,25.0,0.503510154675666,12.58775386689165
BAC,UNH,33.33333333333333,-0.3775860161560706,12.586200538535685
INTC,META,25.0,-0.5034098347720807,12.585245869302017
EQNR,JPM,33.33333333333333,-0.37738941069542176,12.579647023180723
AMD,GOOGL,25.0,0.5031169912516624,12.57792478129156
LLY,UNH,25.0,-0.5030535073118245,12.576337682795613
MS,TTE,25.0,0.5030367555468594,12.575918888671486
NVDA,ADBE,41.66666666666667,0.30181386558315637,12.575577732631517
AMD,JNJ,16.666666666666664,0.75444982491993,12.574163748665498
EQNR,WFC,41.66666666666667,0.3017721999755027,12.573841665645947
TSLA,VLO,41.66666666666667,-0.3016281414626047,12.56783922760853
V,AMZN,33.33333333333333,-0.3770183134632087,12.567277115440287
MA,JNJ,33.33333333333333,0.3769138899819594,12.563796332731979
SLB,GOOGL,25.0,-0.5025165180952218,12.562912952380545
AMZN,VLO,50.0,-0.25125238190424637,12.562619095212318
INTC,BAC,16.666666666666664,-0.7537547169308378,12.562578615513962
JNJ,CVX,25.0,0.5024320261757643,12.560800654394107
C,DHR,25.0,-0.5023717530486933,12.559293826217333
C,BAC,25.0,0.5023572726823249,12.558931817058122
JNJ,TTE,16.666666666666664,-0.7535100459605845,12.55850076600974
PBR,C,33.33333333333333,-0.37674747808825515,12.558249269608503
EQNR,MRK,25.0,-0.5022905681847559,12.557264204618898
JPM,MRK,16.666666666666664,0.7533790849095858,12.55631808182643
PFE,MSFT,33.33333333333333,-0.3766887972943476,12.55629324314492
AAPL,EQNR,33.33333333333333,-0.37665842925729554,12.555280975243182
GS,SLB,33.33333333333333,0.3766271592196012,12.554238640653372
AAPL,AMD,33.33333333333333,-0.3766144969868002,12.553816566226672
WFC,COP,33.33333333333333,0.3765658759897758,12.552195866325858
BP,NVO,41.66666666666667,0.3012380876257806,12.551586984407527
ADBE,META,25.0,0.502034018406787,12.550850460169674
COP,VLO,41.66666666666667,-0.3011622875005899,12.548428645857912
BAC,MA,25.0,-0.5018783127079804,12.54695781769951
TTE,JPM,16.666666666666664,0.752776856909832,12.546280948497198
TTE,INTC,41.66666666666667,-0.30102096394789685,12.542540164495703
DHR,SLB,16.666666666666664,0.752269496711126,12.537824945185431
MA,ABBV,25.0,0.5015126582204734,12.537816455511836
GOOGL,EQNR,16.666666666666664,-0.752184684071393,12.536411401189882
PFE,COP,25.0,-0.5013834166608088,12.534585416520219
WFC,MS,33.33333333333333,-0.3759732290853219,12.532440969510727
MS,C,25.0,0.5012706289766152,12.531765724415381
AZN,SLB,25.0,0.5011952301044192,12.529880752610481
EQNR,META,33.33333333333333,0.37574709959372915,12.52490331979097
TTE,CVX,25.0,-0.5008987927729671,12.522469819324177
PYPL,TTE,33.33333333333333,0.3756552455750893,12.52184151916964
AZN,PBR,16.666666666666664,-0.7511465049177805,12.519108415296339
LLY,BAC,25.0,0.5007132409497532,12.517831023743831
C,PFE,33.33333333333333,-0.3755288812036273,12.517629373454243
LLY,NVDA,25.0,-0.5005158752120931,12.512896880302327
ADBE,INTC,41.66666666666667,-0.30026413280108205,12.51100553337842
UNH,AZN,33.33333333333333,-0.3752825706890612,12.509419022968704
AAPL,SHEL,33.33333333333333,0.37522131621613725,12.507377207204573
LLY,GS,33.33333333333333,-0.3752017867400522,12.506726224668405
ADBE,SHEL,33.33333333333333,0.37513706144334535,12.504568714778177
TSLA,BP,41.66666666666667,0.30005132372275367,12.502138488448072
BP,UNH,33.33333333333333,-0.3750096056167094,12.500320187223643
BP,DHR,33.33333333333333,0.3748653788258721,12.495512627529068
XOM,NVO,33.33333333333333,-0.37479263633647564,12.49308787788252
AMD,AXP,41.66666666666667,0.2996732565404409,12.48638568918504
MRK,MSFT,25.0,-0.49944257321867985,12.486064330466997
EQNR,NVO,25.0,-0.49923858986996317,12.480964746749079
GS,MA,33.33333333333333,-0.3742986609367427,12.476622031224755
VLO,LLY,41.66666666666667,-0.29938538649950347,12.47439110414598
GOOGL,SHEL,33.33333333333333,-0.3741313454855433,12.471044849518108
XOM,CVX,33.33333333333333,0.3736505830160973,12.455019433869909
COP,BP,41.66666666666667,0.2988881906477897,12.453674610324573
ABBV,UNH,25.0,-0.49763831754935955,12.44095793873399
CVX,SLB,33.33333333333333,-0.3732251985352542,12.440839951175139
GS,BAC,25.0,0.49745745777294403,12.4364364443236
LLY,VLO,33.33333333333333,-0.3722915166916011,12.409717223053368
MS,PYPL,41.66666666666667,-0.29640690870307523,12.350287862628136
MA,META,45.83333333333333,-0.21184500792804697,9.709562863368818
SLB,AMD,29.166666666666668,0.3308378369244949,9.64943691029777
PFE,MA,45.83333333333333,-0.2099265664217376,9.621634294329638
UNH,BAC,37.5,-0.2563607338169185,9.613527518134443
SHEL,VLO,45.83333333333333,-0.20893879689747327,9.576361524467524
GOOGL,PBR,29.166666666666668,-0.32831878811242776,9.575964653279144
SHEL,ABBV,29.166666666666668,0.32829907148382975,9.575389584945034
DHR,AAPL,29.166666666666668,-0.32825324848218634,9.574053080730435
PFE,ADBE,29.166666666666668,0.32813520598826335,9.57061017465768
VLO,TTE,29.166666666666668,0.3280810351190455,9.56903019097216
TMO,UNH,45.83333333333333,0.20875108668946243,9.567758139933694
NVDA,DHR,37.5,0.25512694779837064,9.567260542438898
SLB,TMO,45.83333333333333,-0.20861348250976422,9.561451281697526
TMO,TSLA,20.833333333333336,-0.45875537531038324,9.557403652299651
INTC,JNJ,37.5,0.2548518002874068,9.556942510777754
BP,VLO,54.166666666666664,-0.176404135811387,9.555224023116796
LLY,MA,20.833333333333336,0.45857711573108695,9.553689911064312
AZN,BAC,29.166666666666668,0.32753249296225595,9.553031044732466
AMZN,UNH,29.166666666666668,-0.32751023011090036,9.552381711567927
PFE,AXP,29.166666666666668,0.32744254885719437,9.550407675001503
PYPL,NVO,37.5,-0.2546749020752566,9.550308827822123
PYPL,INTC,29.166666666666668,-0.3274047893026256,9.549306354659914
NVDA,PYPL,45.83333333333333,0.20832491043374765,9.548225061546766
AAPL,GOOGL,54.166666666666664,-0.17625625527920016,9.547213827623342
NVDA,COP,29.166666666666668,0.32726631350651975,9.545267477273493
C,SHEL,37.5,-0.25453527778786744,9.54507291704503
JNJ,MS,20.833333333333336,0.45814713428786086,9.544731964330436
JNJ,TSLA,20.833333333333336,0.4579253394335945,9.540111238199886
WFC,DHR,29.166666666666668,0.3270883298915582,9.540076288503782
SHEL,AMD,29.166666666666668,0.32699449356493193,9.537339395643848
GOOGL,JPM,29.166666666666668,0.3269386431593234,9.535710425480266
