Lead,Lag,Freq,AvgWeight,Score
NVO,AAPL,60.0,-0.48329438383012047,28.997663029807228
GOOGL,AMZN,66.66666666666666,0.43141738686928655,28.7611591246191
AAPL,BP,46.666666666666664,-0.6127355243154569,28.59432446805465
TTE,MS,66.66666666666666,0.42834943321767643,28.556628881178426
COP,BP,80.0,-0.3563051902475731,28.50441521980585
EQNR,AXP,40.0,-0.7112071652657309,28.448286610629236
MRK,UNH,53.333333333333336,-0.5314943697794092,28.34636638823516
LLY,MSFT,40.0,0.7066671175019777,28.26668470007911
ADBE,ABBV,66.66666666666666,0.4228333802356805,28.18889201571203
UNH,GOOGL,53.333333333333336,-0.5277292810319442,28.145561655037024
JNJ,MA,60.0,0.4689222047668193,28.135332286009156
CVX,TSLA,46.666666666666664,0.6013717864511422,28.0640167010533
AMZN,MS,46.666666666666664,0.6006806849885347,28.03176529946495
ADBE,MA,40.0,0.6992295049679679,27.969180198718714
SHEL,SLB,66.66666666666666,-0.4182931062544982,27.88620708363321
AXP,EQNR,46.666666666666664,-0.5969697696862013,27.858589252022725
ADBE,TMO,60.0,-0.4642094781759794,27.852568690558765
DHR,NVO,73.33333333333333,-0.37941519982242916,27.82378132031147
NVO,MSFT,53.333333333333336,-0.5213619144222946,27.805968769189047
INTC,AZN,80.0,-0.3473752430394461,27.79001944315569
MS,MSFT,40.0,-0.6923586487772532,27.694345951090128
ADBE,META,53.333333333333336,0.517530837965709,27.60164469150448
VLO,SHEL,66.66666666666666,-0.4119713090102035,27.464753934013565
V,MSFT,40.0,0.6854929062346025,27.4197162493841
AAPL,MRK,46.666666666666664,0.5849948507649678,27.299759702365165
MA,SLB,60.0,-0.4549421220417783,27.296527322506698
EQNR,SHEL,40.0,0.6804167476489035,27.216669905956138
INTC,EQNR,46.666666666666664,-0.5826652345470228,27.191044278861064
MRK,ADBE,46.666666666666664,-0.5805597537198005,27.092788506924023
PBR,GOOGL,53.333333333333336,0.5069188921038377,27.03567424553801
AMD,VLO,53.333333333333336,-0.5026437166193669,26.807664886366236
INTC,ABBV,40.0,-0.6701104828866145,26.80441931546458
COP,AXP,60.0,-0.4466415728810562,26.798494372863374
INTC,MA,46.666666666666664,-0.5725294416884317,26.71804061212681
PFE,PBR,73.33333333333333,-0.36333328419474825,26.644440840948203
AZN,NVDA,40.0,0.6652844557330524,26.611378229322096
MS,AMD,60.0,0.4422500895752761,26.535005374516565
ABBV,SHEL,40.0,0.6603386742307796,26.413546969231184
PFE,GS,66.66666666666666,0.395376575775421,26.358438385028062
XOM,AMD,53.333333333333336,0.4932904214939188,26.30882247967567
MS,AMZN,66.66666666666666,-0.3939822039981147,26.265480266540976
ADBE,PFE,46.666666666666664,-0.5607765758229365,26.169573538403704
ABBV,PFE,73.33333333333333,0.3567142297048465,26.159043511688743
PBR,ABBV,66.66666666666666,0.39009015239180644,26.00601015945376
JPM,NVO,46.666666666666664,-0.5557139734656614,25.933318761730867
SLB,ABBV,80.0,-0.32329894160958217,25.863915328766574
AXP,VLO,53.333333333333336,0.48458527299545384,25.844547893090873
DHR,GS,86.66666666666667,0.2981646632148329,25.840937478618855
UNH,SLB,60.0,0.4305616190245979,25.833697141475874
SHEL,NVDA,60.0,0.4270573035215053,25.623438211290317
JNJ,UNH,60.0,-0.4263519328900567,25.5811159734034
V,AMD,80.0,-0.319652441142893,25.572195291431438
META,ABBV,60.0,0.42569894278700876,25.541936567220525
JPM,C,33.33333333333333,0.7657333712233543,25.52444570744514
VLO,MA,53.333333333333336,-0.4785191118332728,25.52101929777455
PFE,PYPL,46.666666666666664,-0.5463798137496159,25.497724641648738
NVO,MRK,66.66666666666666,-0.38212282960305843,25.47485530687056
EQNR,GOOGL,66.66666666666666,-0.38153957637291364,25.43597175819424
MRK,AAPL,46.666666666666664,0.5444178368811934,25.406165721122356
DHR,LLY,66.66666666666666,-0.3807982629710659,25.38655086473772
PFE,GOOGL,53.333333333333336,-0.475189044965592,25.34341573149824
ABBV,NVDA,46.666666666666664,0.5386794132231266,25.13837261707924
SHEL,PYPL,60.0,0.41868249496651944,25.120949697991165
PYPL,AMZN,60.0,0.4155594099422989,24.933564596537934
PBR,ADBE,53.333333333333336,-0.46725396636342587,24.920211539382713
TSLA,PFE,53.333333333333336,0.4671198870869242,24.91306064463596
C,MSFT,60.0,-0.41427646537622326,24.856587922573397
SHEL,COP,73.33333333333333,0.33825143587363304,24.805105297399756
AMD,WFC,46.666666666666664,-0.5290422665164204,24.688639104099618
CVX,SHEL,40.0,0.6168817100967321,24.675268403869282
PYPL,VLO,46.666666666666664,0.528332129749075,24.655499388290163
TMO,TSLA,46.666666666666664,-0.5279376923716392,24.637092310676497
GS,PYPL,60.0,-0.41024878577001156,24.614927146200692
AMD,DHR,40.0,0.6137050753737958,24.54820301495183
GS,AXP,66.66666666666666,-0.3681007666918625,24.540051112790827
AMZN,TTE,53.333333333333336,-0.45981795588681673,24.52362431396356
VLO,TTE,46.666666666666664,-0.5238109313824179,24.4445101311795
LLY,PBR,40.0,0.61048625696739,24.4194502786956
ABBV,MRK,40.0,0.6102787668327654,24.411150673310615
GOOGL,GS,53.333333333333336,0.4572228304060816,24.385217621657684
XOM,PFE,66.66666666666666,-0.36511478321355073,24.340985547570046
LLY,INTC,46.666666666666664,-0.5204819901554616,24.289159540588205
COP,PBR,40.0,-0.6067829814282505,24.27131925713002
SHEL,TSLA,33.33333333333333,-0.7275894559853437,24.25298186617812
AXP,BAC,46.666666666666664,0.5192938467098058,24.233712846457603
VLO,AMD,40.0,-0.6049277528943809,24.19711011577524
ABBV,META,53.333333333333336,0.45320779639619435,24.1710824744637
EQNR,MS,40.0,-0.6024572120159725,24.0982884806389
ABBV,UNH,66.66666666666666,-0.3598337009665665,23.9889133977711
MA,V,53.333333333333336,0.4493406264355607,23.964833409896574
EQNR,VLO,60.0,-0.39918713904135616,23.95122834248137
VLO,INTC,33.33333333333333,0.7172728740268106,23.909095800893684
TTE,JNJ,73.33333333333333,0.3258136670202422,23.893002248151095
SLB,MSFT,40.0,-0.5969227655720842,23.87691062288337
WFC,PYPL,66.66666666666666,-0.35789982191964687,23.859988127976454
BP,GOOGL,73.33333333333333,0.3253520926205456,23.85915345884001
TMO,DHR,73.33333333333333,0.32533533506607654,23.857924571512278
ADBE,DHR,33.33333333333333,-0.7130178571036458,23.76726190345486
AMD,PBR,53.333333333333336,0.44420430837607466,23.690896446723983
NVDA,ADBE,46.666666666666664,-0.5053537854337578,23.58317665357536
JPM,MRK,46.666666666666664,0.504055956144837,23.52261128675906
PYPL,TMO,53.333333333333336,0.4407666978515671,23.507557218750247
PBR,CVX,33.33333333333333,-0.7041215374972498,23.47071791657499
AMZN,GOOGL,46.666666666666664,0.5028212783532127,23.46499298981659
AZN,META,60.0,0.39091106183763563,23.45466371025814
MRK,META,46.666666666666664,-0.500363686599933,23.350305374663538
BAC,TTE,40.0,-0.5832309654140911,23.329238616563647
WFC,SLB,66.66666666666666,0.34939808859048405,23.293205906032266
LLY,GOOGL,53.333333333333336,0.4361759435612793,23.262716989934898
PYPL,AAPL,53.333333333333336,-0.43550357896262715,23.22685754467345
GS,AMZN,60.0,-0.3869400674350267,23.2164040461016
TMO,MS,33.33333333333333,0.6963160708155293,23.21053569385097
EQNR,JPM,53.333333333333336,0.4351944836763957,23.210372462741105
JPM,SLB,46.666666666666664,-0.49728527344149526,23.206646093936445
MSFT,JPM,46.666666666666664,0.49622447039519624,23.157141951775824
ABBV,MA,60.0,0.3856884704442727,23.14130822665636
JPM,PYPL,53.333333333333336,-0.4332172939568669,23.104922344366237
MA,GS,60.0,-0.38466184491885125,23.079710695131077
ABBV,CVX,26.666666666666668,0.8630399007109268,23.014397352291383
JNJ,NVO,66.66666666666666,-0.34448692580462803,22.965795053641866
MS,LLY,53.333333333333336,-0.4298120728349587,22.923310551197797
MA,EQNR,40.0,0.5720034770022863,22.88013908009145
PFE,NVO,53.333333333333336,-0.4285958987046795,22.858447930916242
ADBE,AMZN,66.66666666666666,0.3426622698531755,22.84415132354503
GOOGL,V,80.0,-0.2855102011479403,22.840816091835222
AMZN,PFE,60.0,-0.3795090626206829,22.770543757240976
BAC,AXP,33.33333333333333,0.6796254128150766,22.654180427169216
INTC,NVO,53.333333333333336,0.42294432533029547,22.557030684282427
JPM,WFC,26.666666666666668,0.8446909511913104,22.525092031768278
MA,NVDA,40.0,-0.5627044545975606,22.508178183902423
AAPL,BAC,33.33333333333333,0.6750844386660662,22.5028146222022
VLO,AZN,33.33333333333333,-0.6749101065649832,22.497003552166102
JPM,ADBE,60.0,-0.37351999516917334,22.4111997101504
INTC,META,60.0,-0.37291277230687897,22.374766338412737
TTE,TMO,53.333333333333336,-0.4179928460122752,22.292951787321346
AAPL,NVO,66.66666666666666,-0.3343067454390772,22.287116362605143
LLY,AZN,33.33333333333333,0.6672596675870339,22.241988919567795
NVO,PFE,46.666666666666664,-0.475859555380791,22.20677925110358
MS,AZN,46.666666666666664,-0.47501865810958466,22.167537378447282
SLB,AXP,66.66666666666666,0.3324791921882325,22.1652794792155
AXP,SLB,40.0,0.5530885113512097,22.12354045404839
BP,META,60.0,-0.3674435033098462,22.046610198590773
C,TSLA,33.33333333333333,0.6611012300005138,22.03670766668379
LLY,COP,53.333333333333336,-0.4127195905104858,22.011711493892577
PBR,META,73.33333333333333,0.29904913515141873,21.930269911104038
NVO,NVDA,46.666666666666664,-0.469072365409905,21.890043719128897
COP,META,66.66666666666666,-0.3275394980051079,21.835966533673858
MRK,NVDA,40.0,0.5456029079122787,21.82411631649115
AAPL,META,46.666666666666664,-0.46718059580691934,21.801761137656236
ABBV,AAPL,33.33333333333333,0.6519533093880685,21.73177697960228
ABBV,AMZN,33.33333333333333,-0.651903511119972,21.7301170373324
EQNR,AMD,66.66666666666666,0.3247827800487422,21.65218533658281
PFE,AZN,53.333333333333336,-0.40595727588380287,21.65105471380282
BAC,BP,40.0,-0.5412336764640484,21.649347058561936
TTE,GS,53.333333333333336,-0.40378582595837903,21.535244051113548
SHEL,BAC,53.333333333333336,-0.40298829742332354,21.49270919591059
ADBE,INTC,66.66666666666666,-0.32177461692170706,21.4516411281138
GOOGL,LLY,53.333333333333336,0.4013653530232761,21.40615216124139
WFC,BAC,60.0,0.35593884002284953,21.356330401370972
MSFT,ABBV,53.333333333333336,0.399905540923444,21.328295515917013
INTC,V,73.33333333333333,-0.2902517079710205,21.285125251208168
MS,V,46.666666666666664,-0.4548352720860676,21.225646030683155
TMO,TTE,46.666666666666664,-0.4531332278631365,21.1462173002797
PBR,WFC,46.666666666666664,-0.45259157776029196,21.120940295480292
AMD,NVDA,60.0,0.35075383168183,21.0452299009098
UNH,MS,40.0,0.5249992851350541,20.999971405402164
NVDA,INTC,40.0,-0.5238793584769978,20.955174339079914
MSFT,MRK,46.666666666666664,0.4485480553514095,20.932242583065776
COP,GOOGL,66.66666666666666,-0.31388458739075026,20.925639159383348
ADBE,MSFT,46.666666666666664,0.4482986400599546,20.92060320279788
TSLA,EQNR,53.333333333333336,0.3921740122866617,20.915947321955294
AMD,LLY,73.33333333333333,-0.2836732955943475,20.802708343585483
JNJ,MRK,66.66666666666666,0.31149876465116766,20.766584310077842
BAC,MSFT,40.0,-0.5190420017140324,20.761680068561294
VLO,COP,33.33333333333333,-0.6228386893823507,20.761289646078353
JNJ,SLB,53.333333333333336,-0.3884012832813612,20.714735108339266
AXP,CVX,40.0,-0.5171589498106351,20.686357992425407
AMD,TSLA,53.333333333333336,-0.3876961774556013,20.677129464298737
ADBE,COP,73.33333333333333,0.28192653300839765,20.674612420615826
MS,PFE,40.0,0.5164559952311395,20.65823980924558
AAPL,NVDA,26.666666666666668,-0.7710672657921978,20.56179375445861
GOOGL,INTC,60.0,-0.3423815018665548,20.542890111993287
LLY,DHR,60.0,-0.34223596838448933,20.53415810306936
GOOGL,DHR,60.0,-0.3418583971042586,20.511503826255513
SHEL,META,40.0,0.5124607425907639,20.498429703630556
BAC,PYPL,33.33333333333333,-0.6141720873955058,20.472402913183522
C,UNH,40.0,-0.5113241973030134,20.452967892120533
UNH,AXP,40.0,0.5109092341175075,20.4363693647003
MS,PYPL,53.333333333333336,-0.3825690643511247,20.403683432059985
UNH,V,53.333333333333336,-0.3823351837628952,20.391209800687747
AXP,META,66.66666666666666,0.30586034976177545,20.39068998411836
NVO,PBR,66.66666666666666,-0.3055042064983153,20.366947099887682
ADBE,AMD,40.0,-0.5090695013381074,20.362780053524293
WFC,PBR,40.0,-0.5086296054243199,20.345184216972797
AMD,XOM,40.0,0.5082872874705214,20.331491498820856
UNH,MA,46.666666666666664,-0.4354774415461205,20.322280605485624
AMD,META,60.0,-0.33817736731530373,20.290642038918225
C,AMZN,40.0,-0.5068635904235593,20.274543616942374
WFC,AXP,40.0,0.5063070354086873,20.25228141634749
AZN,EQNR,53.333333333333336,-0.3790722620406679,20.217187308835623
JNJ,META,60.0,0.3363742590512141,20.182455543072845
GOOGL,AXP,60.0,-0.336141662280722,20.16849973684332
UNH,AZN,46.666666666666664,-0.43200634271241883,20.160295993246212
VLO,NVDA,33.33333333333333,0.6028232182676225,20.094107275587415
TMO,WFC,40.0,-0.5010812339697082,20.043249358788326
META,TTE,53.333333333333336,0.3750618419124413,20.003298235330202
JNJ,TSLA,53.333333333333336,0.3741640802294409,19.95541761223685
V,AZN,46.666666666666664,0.4270026173751852,19.926788810841973
AAPL,AZN,60.0,0.3317985318866444,19.907911913198664
V,AMZN,40.0,0.4969893345256517,19.879573381026066
ABBV,INTC,40.0,-0.49689970780460846,19.87598831218434
UNH,NVDA,40.0,-0.49576598174602265,19.830639269840905
VLO,AXP,66.66666666666666,0.2972405508806249,19.81603672537499
PFE,JPM,66.66666666666666,0.2971321125062041,19.808807500413604
VLO,META,46.666666666666664,-0.4237292497561486,19.774031655286933
AXP,ADBE,53.333333333333336,0.36952706892556864,19.708110342696994
V,EQNR,53.333333333333336,0.36897408784107577,19.678618018190708
SHEL,MS,46.666666666666664,-0.4202321721783578,19.610834701656696
LLY,JPM,66.66666666666666,0.29406417364841886,19.60427824322792
GS,SHEL,46.666666666666664,-0.4191794767166305,19.561708913442754
SHEL,AAPL,46.666666666666664,-0.4183702084760454,19.52394306221545
V,SLB,66.66666666666666,-0.2921164328358211,19.474428855721406
INTC,PBR,60.0,-0.3245088782032412,19.47053269219447
AAPL,UNH,46.666666666666664,-0.4170260497627833,19.461215655596554
TMO,XOM,26.666666666666668,-0.728446460290106,19.425238941069495
BAC,COP,66.66666666666666,-0.2907275219618942,19.38183479745961
AMZN,COP,46.666666666666664,-0.4145249199110917,19.344496262517612
COP,TMO,73.33333333333333,-0.2637029440439353,19.338215896555255
ADBE,C,53.333333333333336,-0.3622837794574241,19.321801571062622
MRK,AXP,46.666666666666664,-0.41319599614718683,19.282479820202052
XOM,WFC,33.33333333333333,0.5772546188859977,19.241820629533255
NVDA,GS,40.0,0.48077960565391514,19.231184226156607
JPM,V,46.666666666666664,-0.4120136341227953,19.227302925730445
GS,BP,93.33333333333333,-0.2056821377595333,19.19699952422311
AZN,AXP,46.666666666666664,-0.4111267684796177,19.18591586238216
C,JPM,33.33333333333333,0.5747739967987961,19.159133226626537
PFE,AAPL,60.0,0.31910653573162595,19.146392143897558
PBR,V,73.33333333333333,-0.26082121709223,19.1268892534302
MSFT,SHEL,40.0,0.47790002408232707,19.116000963293082
NVDA,UNH,46.666666666666664,-0.4089503727761889,19.08435072955548
NVDA,BAC,66.66666666666666,-0.28532521439334224,19.021680959556146
ADBE,TTE,40.0,-0.4753001621833983,19.01200648733593
V,LLY,66.66666666666666,0.2850852553133184,19.00568368755456
MS,AXP,60.0,0.31647082032704005,18.988249219622404
EQNR,BAC,53.333333333333336,-0.35443822807827896,18.90337216417488
JNJ,TTE,60.0,0.3148802091816639,18.892812550899833
META,MS,60.0,0.31477714536096707,18.886628721658024
UNH,PFE,66.66666666666666,-0.2830188227812924,18.867921518752826
MA,BP,33.33333333333333,0.564784079102431,18.82613597008103
XOM,V,40.0,0.4704425842982824,18.817703371931294
C,PYPL,40.0,-0.4689497352313485,18.757989409253938
XOM,TTE,66.66666666666666,0.2809519389891243,18.730129265941617
JNJ,CVX,80.0,0.23401404672028162,18.72112373762253
NVO,BAC,46.666666666666664,0.4007229406115981,18.70040389520791
TMO,PYPL,53.333333333333336,0.3506215982874201,18.699818575329076
EQNR,JNJ,53.333333333333336,-0.35009035302356195,18.671485494589973
TTE,BP,53.333333333333336,0.34986421479041774,18.65942478882228
XOM,MRK,46.666666666666664,0.3996690360520669,18.65122168242979
AXP,MRK,40.0,-0.4657135799236505,18.62854319694602
AZN,LLY,40.0,0.46515680608726795,18.606272243490718
MS,TMO,46.666666666666664,0.3986581382224807,18.60404645038243
NVDA,AMD,46.666666666666664,0.3982026826765657,18.582791858239734
C,BAC,40.0,0.4645060711811328,18.580242847245312
BP,XOM,60.0,-0.3095403450105756,18.572420700634535
BAC,SLB,66.66666666666666,0.2778004980182562,18.520033201217075
V,WFC,66.66666666666666,-0.27750950319466394,18.500633546310926
ABBV,TSLA,40.0,0.4611828822234205,18.44731528893682
WFC,JPM,20.0,0.9196384405630692,18.392768811261384
PBR,NVO,66.66666666666666,-0.2755469305334143,18.369795368894284
TSLA,AMZN,40.0,-0.45877346698082344,18.35093867923294
TMO,UNH,53.333333333333336,-0.3432032454552172,18.304173090944918
PFE,CVX,53.333333333333336,-0.3431321718775333,18.30038250013511
AAPL,PBR,66.66666666666666,-0.2744238662469966,18.294924416466436
XOM,PYPL,40.0,-0.4571093981259133,18.28437592503653
CVX,WFC,60.0,0.3046624366113989,18.279746196683934
PFE,EQNR,46.666666666666664,0.3911521614703132,18.25376753528128
WFC,SHEL,80.0,-0.22811686776679843,18.249349421343876
COP,AMZN,53.333333333333336,-0.3420499050534085,18.242661602848454
MSFT,BAC,73.33333333333333,-0.2480909797583613,18.19333851561316
SHEL,VLO,53.333333333333336,-0.3409805815718108,18.185631017163246
TMO,META,33.33333333333333,-0.54549771202501,18.183257067500328
NVO,VLO,66.66666666666666,-0.27272824460513634,18.181882973675755
WFC,BP,53.333333333333336,-0.34041916672456896,18.15568889197701
XOM,BP,40.0,-0.4529375190342004,18.117500761368014
WFC,UNH,46.666666666666664,-0.3865617543661549,18.039548537087228
V,AAPL,46.666666666666664,-0.3858806749683504,18.00776483185635
CVX,NVDA,40.0,-0.4478984710589225,17.9159388423569
GS,PBR,66.66666666666666,0.2685322415136917,17.902149434246112
MA,MSFT,46.666666666666664,0.383227658697271,17.883957405872646
INTC,TTE,46.666666666666664,-0.383159012264109,17.88075390565842
AZN,C,60.0,-0.29722085625443967,17.83325137526638
MRK,LLY,46.666666666666664,0.3813448481494436,17.7960929136407
UNH,PYPL,53.333333333333336,0.3335413162239956,17.788870198613097
JPM,PBR,60.0,0.29619388889822157,17.771633333893295
NVO,JPM,53.333333333333336,-0.33321262707453275,17.77134011064175
LLY,SHEL,53.333333333333336,0.33293838722769037,17.75671398547682
NVO,AMD,46.666666666666664,0.3794551612649313,17.707907525696793
LLY,TSLA,46.666666666666664,-0.37904854604759286,17.688932148887666
META,UNH,60.0,0.2942720335599495,17.65632201359697
XOM,COP,20.0,-0.8823767324099379,17.647534648198757
MSFT,XOM,40.0,0.44118214664454053,17.647285865781623
PFE,TMO,60.0,-0.29381989733617314,17.629193840170387
LLY,AMD,40.0,-0.4401038271552222,17.60415308620889
PFE,SLB,60.0,-0.29308843503868176,17.585306102320907
EQNR,AAPL,60.0,-0.29263096751641615,17.55785805098497
MSFT,AXP,33.33333333333333,-0.5265952183033713,17.553173943445707
TMO,MRK,40.0,-0.4381987189352145,17.52794875740858
TTE,C,20.0,0.8750863237805673,17.501726475611346
XOM,AXP,33.33333333333333,0.5239276612175351,17.464255373917833
NVO,DHR,46.666666666666664,-0.3739809780942345,17.452445644397606
TTE,PBR,26.666666666666668,-0.6543894960969917,17.450386562586445
EQNR,XOM,60.0,0.29019791944654916,17.41187516679295
MRK,C,53.333333333333336,0.32595175655173386,17.38409368275914
EQNR,BP,46.666666666666664,0.37248684949254235,17.382719642985307
WFC,CVX,33.33333333333333,0.5212077509715528,17.373591699051758
PYPL,TSLA,33.33333333333333,-0.5207593561511309,17.358645205037693
EQNR,ABBV,40.0,0.4337334861105029,17.349339444420117
AAPL,COP,46.666666666666664,0.3706960980113427,17.299151240529323
BP,EQNR,40.0,-0.4321953437132711,17.287813748530844
COP,BAC,33.33333333333333,-0.5181638452395128,17.272128174650422
PFE,V,53.333333333333336,-0.3236289984089949,17.26021324847973
LLY,AMZN,40.0,0.4313144464600038,17.25257785840015
MA,AAPL,53.333333333333336,0.3234424062478367,17.250261666551292
MRK,XOM,53.333333333333336,0.3232214117500506,17.238475293336034
ABBV,PYPL,66.66666666666666,-0.2581520619587015,17.21013746391343
MA,AMD,53.333333333333336,-0.3223969353195249,17.19450321704133
MA,META,40.0,0.4295022936918284,17.180091747673135
PBR,BP,60.0,0.2861084779420817,17.166508676524902
PFE,AMZN,53.333333333333336,-0.32165058696865145,17.154697971661413
GS,AMD,73.33333333333333,0.23344417766087605,17.119239695130908
