Lead,Lag,Freq,AvgWeight,Score
EQNR,PYPL,38.46153846153847,0.7521921462487124,28.930467163412022
VLO,AMD,38.46153846153847,-0.7520392659243645,28.924587150937104
PBR,GS,38.46153846153847,0.7485224962996708,28.789326780756575
TMO,SLB,38.46153846153847,0.7474245567984771,28.747098338402967
BP,EQNR,38.46153846153847,-0.7470812100808419,28.733892695417
MSFT,ADBE,46.15384615384615,-0.5079059888803638,23.441814871401405
BP,LLY,30.76923076923077,-0.7612627986215181,23.423470726815943
PFE,AMZN,30.76923076923077,-0.7606945128521216,23.405985010834513
AAPL,AMZN,30.76923076923077,-0.7604310856362363,23.397879558038042
GS,TMO,30.76923076923077,-0.7599390672992137,23.3827405322835
META,PBR,30.76923076923077,-0.7598439735410173,23.37981457049284
COP,V,30.76923076923077,0.7597266726931317,23.37620531363482
PFE,TMO,30.76923076923077,-0.7593592481682642,23.3648999436389
TMO,NVO,46.15384615384615,-0.505991938864279,23.353474101428258
TMO,TSLA,30.76923076923077,-0.7589700920800736,23.352925910156113
NVO,BP,46.15384615384615,-0.5057934489136385,23.34431302678332
GOOGL,MRK,30.76923076923077,0.7586849402375799,23.344152007310154
NVDA,JNJ,30.76923076923077,0.758643539378335,23.342878134718
JPM,AZN,30.76923076923077,0.7584551460981985,23.337081418406108
SHEL,PYPL,30.76923076923077,0.7584033532750047,23.33548779307707
EQNR,TTE,30.76923076923077,-0.7582216244954877,23.3298961383227
LLY,BP,30.76923076923077,0.7582182198610922,23.329791380341298
DHR,SHEL,30.76923076923077,0.7577359909879684,23.314953568860567
C,AXP,30.76923076923077,-0.757596343257972,23.310656715629907
BP,C,30.76923076923077,0.7575696119656137,23.309834214326575
SHEL,TTE,30.76923076923077,0.7575394163305362,23.308905117862654
JNJ,EQNR,30.76923076923077,-0.7575274851720001,23.30853800529231
SLB,XOM,30.76923076923077,0.7571715261268827,23.297585419288698
AMD,GOOGL,30.76923076923077,-0.7570989720469989,23.295352986061506
AXP,BAC,46.15384615384615,0.5045532539839449,23.287073260797456
ADBE,MSFT,30.76923076923077,0.7568131969487688,23.286559906115965
NVDA,AMZN,30.76923076923077,0.7562735466875334,23.26995528269334
MSFT,MRK,30.76923076923077,0.7561759094937432,23.266951061345946
SLB,JPM,30.76923076923077,-0.7560692980842401,23.26367071028431
MSFT,V,46.15384615384615,0.504010972589431,23.262044888742967
MS,AZN,30.76923076923077,-0.7559786685083109,23.260882107948028
TSLA,SHEL,30.76923076923077,0.7558836078284448,23.25795716395215
DHR,TSLA,30.76923076923077,-0.7558471271825803,23.256834682540934
AMZN,LLY,30.76923076923077,0.755834567090091,23.256448218156645
SLB,SHEL,30.76923076923077,-0.7555688163462817,23.248271272193282
INTC,MSFT,30.76923076923077,-0.7548340155273885,23.22566201622734
DHR,AMD,30.76923076923077,0.754548867643727,23.2168882351916
SHEL,BAC,30.76923076923077,-0.7545347344034506,23.21645336626002
COP,MS,30.76923076923077,-0.7542760658315921,23.20849433327976
GOOGL,SHEL,30.76923076923077,-0.7542090948297148,23.20643368706815
PYPL,PFE,46.15384615384615,-0.5027976965402751,23.20604753262808
MRK,JPM,30.76923076923077,0.7541138476385841,23.203503004264128
JPM,AMD,30.76923076923077,-0.7537531451767321,23.192404466976374
PYPL,AMD,30.76923076923077,0.7537411250742134,23.192034617668106
AZN,BP,30.76923076923077,0.7535055809205531,23.18478710524779
ABBV,PYPL,30.76923076923077,-0.7534257949177406,23.182332151315098
VLO,SHEL,30.76923076923077,-0.7534237139285775,23.18226812087931
LLY,SHEL,46.15384615384615,0.5022385568091813,23.180241083500675
GS,C,30.76923076923077,0.7531195778805575,23.172910088632538
AMD,SHEL,30.76923076923077,0.7530173172382382,23.169763607330406
XOM,LLY,30.76923076923077,0.7527847469369277,23.162607598059314
LLY,JPM,30.76923076923077,0.7526937738548798,23.159808426303993
NVO,EQNR,30.76923076923077,0.7525829513741451,23.15639850381985
AMD,VLO,30.76923076923077,-0.7523903865910929,23.150473433572092
VLO,MA,30.76923076923077,-0.7523209239450499,23.14833612138615
UNH,PYPL,30.76923076923077,0.7521309893238469,23.14249197919529
JPM,JNJ,30.76923076923077,0.7519431063160174,23.136710963569765
MA,TMO,30.76923076923077,-0.7516390719080515,23.127356058709275
JPM,AMZN,30.76923076923077,-0.7511779451999723,23.113167544614534
PBR,PYPL,30.76923076923077,-0.7507013110407538,23.09850187817704
AMD,WFC,30.76923076923077,-0.7505286237427634,23.093188422854258
WFC,XOM,30.76923076923077,0.7503115482110756,23.086509175725404
SHEL,PFE,30.76923076923077,-0.7498180567116361,23.071324821896496
WFC,BP,30.76923076923077,-0.7497695614180739,23.06983265901766
SLB,TMO,30.76923076923077,0.749652543011504,23.06623209266166
UNH,ADBE,30.76923076923077,0.7496179011100759,23.065166188002333
AMD,TMO,30.76923076923077,0.7490250600006738,23.046924923097656
PBR,BP,30.76923076923077,0.7485384829875679,23.031953322694395
BAC,XOM,46.15384615384615,0.49886493360190415,23.02453539701096
AZN,ABBV,30.76923076923077,0.7476135720803473,23.003494525549147
JNJ,LLY,30.76923076923077,-0.7472615938075675,22.992664424848233
GS,BAC,30.76923076923077,-0.7465020716250925,22.96929451154131
PYPL,C,30.76923076923077,-0.7461956291272038,22.95986551160627
UNH,GOOGL,30.76923076923077,-0.7457248786133073,22.945380880409456
COP,PBR,46.15384615384615,-0.49668745856662716,22.924036549228944
C,MS,38.46153846153847,0.45893532422182554,17.65135862391637
ABBV,ADBE,38.46153846153847,-0.4584656572015315,17.633294507751213
MRK,BAC,38.46153846153847,0.45722268492857,17.58548788186808
UNH,BAC,38.46153846153847,0.4571036036713562,17.580907833513702
GOOGL,INTC,23.076923076923077,0.7614414148082257,17.5717249571129
AAPL,JNJ,38.46153846153847,0.4568474572380029,17.5710560476155
CVX,GS,23.076923076923077,-0.7611405726084871,17.56478244481124
MSFT,JNJ,23.076923076923077,0.7611284797792776,17.56450337952179
LLY,PBR,23.076923076923077,0.7610969979244947,17.563776875180647
GOOGL,ADBE,23.076923076923077,-0.7608845816711759,17.55887496164252
BP,MSFT,23.076923076923077,-0.7608310034757165,17.557638541747306
AMZN,PBR,23.076923076923077,0.7608051263785168,17.557041377965774
NVO,PBR,38.46153846153847,-0.45612235021110603,17.543167315811772
GS,MS,23.076923076923077,0.7601796330326889,17.542606916138975
AAPL,AZN,38.46153846153847,0.4561025434200948,17.542405516157494
BAC,AZN,38.46153846153847,0.4560975564516516,17.54221370967891
ABBV,SHEL,23.076923076923077,0.7597879738118548,17.533568626427417
AZN,META,23.076923076923077,0.7595759555863294,17.528675898146062
GS,AXP,38.46153846153847,-0.45572651749737164,17.527942980668143
AMZN,INTC,38.46153846153847,-0.45570981692094037,17.5273006508054
DHR,SLB,38.46153846153847,0.4556642675952357,17.525548753662914
AAPL,XOM,38.46153846153847,-0.45560762172918656,17.523370066507177
TSLA,TTE,23.076923076923077,0.7592968450019759,17.522234884660982
META,AMZN,23.076923076923077,-0.7592186291254633,17.52042990289531
EQNR,AXP,23.076923076923077,-0.7591482010050207,17.5188046385774
AXP,TMO,23.076923076923077,-0.7589910576905462,17.51517825439722
V,SHEL,23.076923076923077,0.7589027694989018,17.51314083459004
TSLA,AZN,38.46153846153847,-0.45533832897570115,17.513012652911584
UNH,AAPL,38.46153846153847,-0.45532138094591607,17.512360805612158
V,PFE,23.076923076923077,-0.7588548864628509,17.512035841450405
SHEL,GS,23.076923076923077,-0.7586249626325868,17.50672990690585
ABBV,MS,23.076923076923077,-0.7585860332250167,17.505831535961924
LLY,AMZN,23.076923076923077,0.7585579696282903,17.505183914499007
BP,AZN,38.46153846153847,0.455109984574376,17.50423017593754
NVDA,LLY,23.076923076923077,0.75844584705766,17.502596470561386
MS,MSFT,23.076923076923077,-0.7584327268893252,17.502293697445964
WFC,MS,23.076923076923077,0.7583275299521636,17.49986607581916
MRK,ADBE,23.076923076923077,-0.7581892351110421,17.496674656408665
MRK,AMD,23.076923076923077,0.7581185553227004,17.49504358437001
COP,TSLA,38.46153846153847,0.4548676430358049,17.49490934753096
MRK,NVDA,23.076923076923077,0.7580868514965312,17.494311957612258
ADBE,SHEL,38.46153846153847,0.4547699600326438,17.491152308947843
AMZN,TSLA,23.076923076923077,-0.757946330204612,17.491069158567967
NVO,MRK,23.076923076923077,-0.7578919023739367,17.48981313170623
PYPL,PBR,53.84615384615385,0.32479525534368847,17.488975287737073
AZN,WFC,23.076923076923077,-0.7577782884176351,17.487191271176194
LLY,AZN,23.076923076923077,0.75772171222868,17.485885666815694
PBR,MS,23.076923076923077,0.7576837565659873,17.4850097669074
EQNR,AMD,23.076923076923077,0.7576723800346085,17.484747231567887
XOM,TMO,23.076923076923077,-0.7576413899941273,17.484032076787553
INTC,NVO,23.076923076923077,0.7575833134630096,17.482691849146374
AAPL,UNH,38.46153846153847,-0.45438262284969433,17.476254724988245
EQNR,JPM,23.076923076923077,0.7569747110427429,17.468647177909453
GOOGL,C,23.076923076923077,0.7566662275338795,17.46152832770491
VLO,LLY,23.076923076923077,0.7564612240241368,17.45679747748008
PBR,ADBE,23.076923076923077,-0.7560887364624342,17.44820161067156
DHR,TMO,23.076923076923077,0.755981805743299,17.445733978691514
MA,MRK,23.076923076923077,0.755791792796079,17.4413490645249
BAC,AAPL,23.076923076923077,0.7557819781553676,17.441122572816177
MSFT,EQNR,23.076923076923077,0.7556282236120279,17.437574391046798
PYPL,AZN,23.076923076923077,-0.7556002316281057,17.436928422187055
GOOGL,PBR,23.076923076923077,0.7555422447383009,17.43559026319156
TTE,NVO,23.076923076923077,-0.7554877712685099,17.43433318311946
NVO,SHEL,23.076923076923077,-0.7553796781848826,17.431838727343443
CVX,XOM,23.076923076923077,-0.755345187668674,17.431042792354013
UNH,SLB,23.076923076923077,0.7553327081268976,17.430754802928405
SLB,ABBV,23.076923076923077,-0.7552604614152557,17.429087571121286
META,GS,23.076923076923077,0.7552183728991512,17.42811629767272
ADBE,TTE,23.076923076923077,-0.7551742063921237,17.42709707058747
ADBE,V,23.076923076923077,0.755145832963095,17.426442299148345
WFC,CVX,23.076923076923077,0.7551380706269181,17.426263168313493
EQNR,GOOGL,23.076923076923077,-0.7550791016399026,17.424902345536214
C,BAC,23.076923076923077,0.7550146864169575,17.423415840391325
ADBE,WFC,38.46153846153847,0.4529610873300026,17.42158028192318
NVDA,PFE,23.076923076923077,0.754771472696463,17.417803216072222
SLB,JNJ,23.076923076923077,-0.7547426420511233,17.41713789348746
GS,DHR,23.076923076923077,-0.7547366419421436,17.41699942943408
ABBV,AMD,23.076923076923077,-0.7547141415353115,17.416480189276417
BAC,MS,23.076923076923077,0.7547077755390634,17.416333281670695
GOOGL,GS,38.46153846153847,0.4527133661409087,17.412052543881106
TMO,JPM,23.076923076923077,-0.7544473506178949,17.410323475797576
LLY,GOOGL,23.076923076923077,0.7543483801089463,17.408039540975686
MRK,WFC,38.46153846153847,0.45259227831624244,17.407395319855482
PYPL,ABBV,23.076923076923077,-0.754256926642662,17.405929076369123
INTC,SLB,23.076923076923077,0.7540356610188046,17.400822946587798
WFC,MRK,23.076923076923077,0.753591325693154,17.3905690544574
COP,CVX,23.076923076923077,0.7535742323236749,17.390174592084804
INTC,ABBV,23.076923076923077,-0.7535179614759868,17.388876034061234
AMD,PBR,38.46153846153847,0.45205956080973336,17.386906184989748
AZN,SHEL,23.076923076923077,0.7533322404448328,17.384590164111525
MS,SLB,23.076923076923077,0.7532479916609781,17.38264596140719
PFE,AZN,23.076923076923077,0.753233011584698,17.382300267339186
WFC,AAPL,23.076923076923077,0.7532310347176709,17.382254647330868
DHR,JPM,23.076923076923077,-0.7531565467353438,17.38053569389255
GOOGL,ABBV,23.076923076923077,-0.7531177888154931,17.379641280357532
PYPL,CVX,23.076923076923077,-0.7531107079297316,17.379477875301497
ABBV,NVO,23.076923076923077,-0.7530956312158003,17.37912995113385
TTE,TMO,23.076923076923077,0.7530421067026897,17.37789477006207
DHR,MRK,23.076923076923077,-0.7530003058370688,17.37693013470159
JPM,WFC,23.076923076923077,0.7529590392382124,17.375977828574133
INTC,META,38.46153846153847,-0.45170038216203745,17.373091621616826
JNJ,ADBE,23.076923076923077,-0.7528103059677878,17.372545522333564
LLY,MRK,23.076923076923077,0.7528022364837593,17.37235930347137
C,PYPL,23.076923076923077,-0.7527905990601402,17.372090747541698
V,TMO,23.076923076923077,-0.7527620967455698,17.37143300182084
AAPL,PBR,23.076923076923077,-0.7527615317258342,17.371419962903865
META,PYPL,23.076923076923077,-0.752612174003311,17.367973246230253
ABBV,CVX,23.076923076923077,0.7526119613662151,17.367968339220347
INTC,JNJ,38.46153846153847,-0.45154340411394334,17.36705400438244
WFC,JPM,23.076923076923077,0.7525560580996155,17.36667826383728
VLO,WFC,38.46153846153847,0.45151714127447595,17.366043895172155
MSFT,NVO,23.076923076923077,-0.7523799745302543,17.36261479685202
CVX,AXP,23.076923076923077,-0.7522886802892829,17.360508006675758
NVO,AMZN,38.46153846153847,0.4513425014906386,17.35932698040918
NVDA,BAC,23.076923076923077,-0.7522035983331715,17.358544576919343
TTE,SHEL,23.076923076923077,0.7521849264531554,17.35811368738051
JNJ,BP,38.46153846153847,0.45128685816977876,17.3571868526838
TTE,BP,23.076923076923077,0.7517782757063965,17.34872943937838
BAC,JPM,23.076923076923077,0.7516480540429825,17.345724324068826
AMZN,TMO,23.076923076923077,0.7516185478351681,17.345043411580804
XOM,AMZN,23.076923076923077,-0.751456869213348,17.341312366461874
GS,BP,23.076923076923077,-0.7513526466053623,17.338907229354515
AAPL,INTC,23.076923076923077,0.7513489776681016,17.338822561571575
MA,AMZN,23.076923076923077,-0.7512897602367512,17.33745600546349
BAC,UNH,23.076923076923077,-0.7512843438872888,17.337331012783586
UNH,JPM,23.076923076923077,-0.7511002478914324,17.33308264364844
PFE,ADBE,23.076923076923077,-0.7510932414359722,17.332920956214743
MRK,TMO,23.076923076923077,0.750966182728864,17.329988832204553
TSLA,GOOGL,23.076923076923077,-0.7507888933136857,17.32589753800813
JPM,V,23.076923076923077,-0.7507199193034939,17.32430583008063
AXP,UNH,23.076923076923077,0.7506344887014925,17.322334354649826
TMO,BAC,23.076923076923077,-0.7504104294649546,17.317163756883566
PFE,PBR,38.46153846153847,-0.4500750644942807,17.310579403626182
TMO,META,23.076923076923077,-0.7500312799214681,17.30841415203388
MSFT,WFC,23.076923076923077,-0.7498748313696657,17.30480380083844
C,MRK,23.076923076923077,0.7497996184790345,17.30306811874695
JPM,MRK,23.076923076923077,0.7497727932483859,17.30244907496275
VLO,TMO,23.076923076923077,-0.7497309950290595,17.301484500670604
C,WFC,23.076923076923077,0.7492654772541553,17.2907417827882
GS,MA,23.076923076923077,-0.7491343994072261,17.287716909397528
INTC,UNH,23.076923076923077,0.7486173020648773,17.27578389380486
NVO,ADBE,23.076923076923077,0.7484727227600579,17.27244744830903
PFE,ABBV,23.076923076923077,0.7482086514225782,17.266353494367188
UNH,VLO,23.076923076923077,0.7481405916590647,17.264782884439953
GS,V,23.076923076923077,-0.7479925073080826,17.261365553263445
JPM,SLB,23.076923076923077,-0.7473048369066267,17.24549623630677
TTE,LLY,38.46153846153847,-0.4482362007138024,17.239853873607785
INTC,AMD,23.076923076923077,0.7469417243790918,17.23711671644058
EQNR,SHEL,23.076923076923077,0.7468214177058683,17.23434040859696
MRK,PBR,23.076923076923077,-0.7468087574524426,17.23404824890252
TMO,UNH,23.076923076923077,-0.7466746115356204,17.230952573898932
AZN,JNJ,23.076923076923077,0.7460888427339006,17.217434832320784
GOOGL,CVX,23.076923076923077,-0.7458170516325643,17.211162729982252
AMZN,NVDA,23.076923076923077,-0.744410817822316,17.178711180514984
COP,TTE,23.076923076923077,-0.744336764989637,17.17700226899162
XOM,BP,23.076923076923077,-0.7440131526015693,17.169534290805444
MSFT,NVDA,38.46153846153847,0.4454188778063033,17.131495300242438
NVO,BAC,61.53846153846154,0.19234082230266125,11.836358295548385
PFE,CVX,30.76923076923077,-0.3842382880748798,11.822716556150148
GS,SLB,46.15384615384615,-0.25600329116346393,11.815536515236797
ABBV,XOM,30.76923076923077,-0.3829471256336796,11.782988481036297
AMZN,BP,30.76923076923077,0.3825963058074524,11.77219402484469
AMZN,AZN,61.53846153846154,-0.19096589184504878,11.75174719046454
GOOGL,MSFT,30.76923076923077,-0.3816984033162863,11.744566255885733
ABBV,LLY,46.15384615384615,0.25427934814238556,11.735969914263949
AAPL,CVX,30.76923076923077,-0.3813826358695829,11.734850334448705
ABBV,PFE,15.384615384615385,0.761551983479554,11.716184361223908
MA,BAC,15.384615384615385,0.7615448786568426,11.716075056259118
DHR,MS,15.384615384615385,0.7615155928167935,11.715624504873746
UNH,XOM,30.76923076923077,-0.38074030273451076,11.715086237984947
MS,NVO,15.384615384615385,0.7614793114911117,11.715066330632489
BP,SLB,15.384615384615385,-0.7614655417182921,11.714854487973724
BP,VLO,15.384615384615385,0.761434286020975,11.714373631091922
AXP,CVX,15.384615384615385,-0.7613421674344392,11.712956422068295
WFC,UNH,15.384615384615385,-0.7613251625935412,11.712694809131404
V,TSLA,15.384615384615385,-0.7611806796851478,11.710471995156121
LLY,SLB,15.384615384615385,-0.7610919100984422,11.709106309206804
SHEL,UNH,15.384615384615385,0.760754121761535,11.703909565562077
NVO,MA,15.384615384615385,-0.7606977958569443,11.703043013183759
VLO,EQNR,15.384615384615385,-0.7606058070336523,11.701627800517729
VLO,PBR,30.76923076923077,0.38025964503390186,11.700296770273903
TMO,MSFT,15.384615384615385,0.7603141254328556,11.697140391274703
V,LLY,15.384615384615385,0.7603002184552301,11.69692643777277
PYPL,META,15.384615384615385,-0.7602861566783059,11.696710102743168
ABBV,PBR,15.384615384615385,-0.7600442221104057,11.69298803246778
PFE,LLY,46.15384615384615,-0.25333464584576704,11.692368269804632
XOM,V,30.76923076923077,0.3799677533331777,11.6913154871747
COP,ADBE,30.76923076923077,0.37993137853021963,11.690196262468296
VLO,CVX,30.76923076923077,-0.37992876582400825,11.690115871507947
XOM,ABBV,15.384615384615385,0.7598252903431881,11.689619851433664
AMZN,NVO,15.384615384615385,0.7597003274144319,11.687697344837416
ABBV,BP,46.15384615384615,0.25322155846138866,11.687148852064093
SHEL,JNJ,15.384615384615385,0.7596014293479467,11.686175836122258
WFC,AXP,30.76923076923077,0.3797845124985517,11.685677307647746
GS,PFE,15.384615384615385,0.7595381346085688,11.685202070901058
META,AMD,15.384615384615385,-0.7594584680961873,11.683976432249036
COP,TMO,15.384615384615385,-0.7594234873650947,11.683438267155303
V,EQNR,15.384615384615385,0.7593420745266741,11.682185761948833
CVX,AMD,15.384615384615385,0.7593304496303575,11.682006917390115
XOM,MSFT,15.384615384615385,0.759256396521252,11.680867638788492
ABBV,V,15.384615384615385,0.7591649136435654,11.679460209901007
TTE,MRK,46.15384615384615,0.25301865532084533,11.677784091731322
PFE,DHR,15.384615384615385,-0.7590451223818137,11.677617267412518
META,WFC,15.384615384615385,0.7588838937564846,11.67513682702284
BAC,ADBE,30.76923076923077,0.3794284013977028,11.67472004300624
TMO,AAPL,15.384615384615385,-0.7588486099110343,11.674593998631297
PYPL,DHR,15.384615384615385,0.7587232276398617,11.672665040613257
PYPL,NVDA,15.384615384615385,-0.7586882748200197,11.67212730492338
COP,UNH,15.384615384615385,-0.758648068193343,11.671508741436046
GS,WFC,15.384615384615385,-0.7585095938906439,11.669378367548367
PYPL,LLY,15.384615384615385,-0.758457697909098,11.668579967832278
JNJ,CVX,46.15384615384615,0.25279625444950193,11.667519436130858
NVO,C,15.384615384615385,-0.7583155867944749,11.66639364299192
JPM,BAC,46.15384615384615,0.2527478925404696,11.665287348021673
ABBV,GOOGL,15.384615384615385,-0.7582144316257425,11.66483740962681
DHR,META,15.384615384615385,0.7581615096040939,11.664023224678369
CVX,AZN,30.76923076923077,0.37905301006208314,11.66316954037179
V,MRK,15.384615384615385,0.7579966999308523,11.661487691243881
SLB,TTE,15.384615384615385,-0.7579540379330034,11.660831352815437
JNJ,SLB,15.384615384615385,0.7579301020178313,11.660463107966635
SHEL,AMZN,15.384615384615385,0.7578700629843131,11.659539430527895
MS,TSLA,30.76923076923077,0.37886046127731754,11.657244962379002
NVO,CVX,15.384615384615385,0.7576521125667667,11.656186347181027
NVO,META,15.384615384615385,-0.7575979995532931,11.655353839281432
COP,AXP,15.384615384615385,-0.7574461634943016,11.653017899912333
SHEL,EQNR,15.384615384615385,0.757388484006421,11.652130523175709
C,INTC,15.384615384615385,-0.7572633633111314,11.650205589402022
V,AMD,46.15384615384615,0.2524116384001462,11.649767926160592
SLB,MRK,15.384615384615385,-0.7571183894532174,11.647975222357191
NVDA,META,15.384615384615385,-0.7570733897564226,11.647282919329578
VLO,DHR,15.384615384615385,-0.756729233702665,11.641988210810231
ADBE,AMZN,30.76923076923077,0.37831748468324355,11.640537990253648
JNJ,AAPL,30.76923076923077,0.37831357655147957,11.640417740045525
XOM,NVO,15.384615384615385,0.756554258462204,11.63929628403391
PFE,AMD,15.384615384615385,0.7565408622027163,11.639090187734098
V,ABBV,46.15384615384615,-0.25213731539505974,11.637106864387372
MS,TTE,15.384615384615385,0.7563886864202274,11.636749021849653
INTC,SHEL,61.53846153846154,-0.18907219920266563,11.635212258625577
JPM,SHEL,15.384615384615385,0.756126597228463,11.632716880437892
DHR,V,15.384615384615385,0.7561126294742939,11.632501991912214
TMO,INTC,15.384615384615385,-0.7560669099135665,11.631798614054869
NVDA,VLO,15.384615384615385,-0.7560451988885003,11.631464598284621
TTE,AMZN,15.384615384615385,0.7560277695150348,11.63119645407746
NVO,TSLA,15.384615384615385,0.7559484906754705,11.629976779622623
AXP,NVDA,15.384615384615385,-0.7559123691842868,11.629421064373643
INTC,V,46.15384615384615,-0.2519680617743185,11.6292951588147
ADBE,PBR,30.76923076923077,-0.37795116320418815,11.629266560128867
TSLA,EQNR,15.384615384615385,0.7558830183771992,11.628969513495372
NVO,JNJ,15.384615384615385,-0.7558582355425114,11.62858823911556
BP,PBR,30.76923076923077,-0.37789054616497825,11.627401420460869
PFE,TSLA,15.384615384615385,0.7557706507430707,11.627240780662627
JNJ,TTE,15.384615384615385,0.7556614407522682,11.625560626957972
AZN,INTC,15.384615384615385,-0.7555555982004367,11.623932280006718
TMO,PYPL,15.384615384615385,0.755535277114827,11.623619647920416
JPM,C,15.384615384615385,0.7554922507557587,11.622957703934748
PFE,MS,15.384615384615385,0.7554667706137328,11.622565701749735
TTE,MSFT,15.384615384615385,-0.7554629376179212,11.622506732583403
MSFT,ABBV,15.384615384615385,0.7554296507131995,11.621994626356916
VLO,INTC,15.384615384615385,0.7552941953934385,11.619910698360592
C,SHEL,30.76923076923077,-0.3776438404673253,11.619810475917701
PYPL,TSLA,15.384615384615385,-0.7552794180203029,11.619683354158505
TSLA,VLO,15.384615384615385,-0.7552750793315726,11.619616605101116
TTE,META,15.384615384615385,0.7552504897808006,11.619238304320008
INTC,PYPL,15.384615384615385,0.755213489506074,11.618669069324216
LLY,UNH,15.384615384615385,-0.7551904903245648,11.618315235762536
LLY,PFE,15.384615384615385,-0.7551665094108893,11.617946298629066
TSLA,NVO,15.384615384615385,0.7551054619110958,11.617007106324552
PBR,UNH,15.384615384615385,-0.7550242677432984,11.615757965281515
TMO,MA,15.384615384615385,0.7550203167277715,11.615697180427254
ABBV,COP,15.384615384615385,0.7549848600787952,11.615151693519927
DHR,AAPL,15.384615384615385,-0.7549766651310927,11.615025617401427
XOM,GOOGL,15.384615384615385,-0.7549760637941119,11.61501636606326
