Lead,Lag,Freq,AvgWeight,Score
ADBE,TMO,46.666666666666664,-0.53921140680667,25.163198984311265
ADBE,MS,33.33333333333333,-0.7548435179129928,25.161450597099755
TMO,AMD,33.33333333333333,0.7548191058422904,25.160636861409674
BP,SLB,33.33333333333333,-0.7546410058447076,25.154700194823583
UNH,BP,33.33333333333333,-0.7543634941308148,25.145449804360492
SLB,TTE,46.666666666666664,-0.5387119443686045,25.13989073720154
PBR,MS,33.33333333333333,0.7535262621572064,25.117542071906875
CVX,TSLA,33.33333333333333,0.7534933216339833,25.116444054466108
SHEL,WFC,46.666666666666664,-0.5379349782339035,25.10363231758216
BAC,C,46.666666666666664,0.5378225064375914,25.098383633754267
SHEL,AXP,46.666666666666664,-0.5370235189183861,25.061097549524682
V,ADBE,33.33333333333333,0.7503729133068197,25.012430443560653
TMO,SLB,46.666666666666664,0.5351839642804606,24.975251666421492
INTC,ADBE,60.0,-0.4141937572325027,24.85162543395016
PFE,GOOGL,33.33333333333333,-0.7442798160490355,24.809327201634513
PYPL,JPM,40.0,-0.5104435520323372,20.417742081293486
MRK,ADBE,40.0,-0.5092245863672346,20.36898345468938
INTC,NVO,40.0,0.5086252439379442,20.345009757517765
UNH,META,40.0,0.5076514864277293,20.30605945710917
MA,EQNR,26.666666666666668,0.7611555664392542,20.297481771713446
BAC,AMZN,26.666666666666668,-0.7610989107502347,20.295970953339594
ADBE,AMZN,40.0,0.5073766542398782,20.295066169595128
GOOGL,ABBV,26.666666666666668,-0.7610091447018699,20.293577192049863
ADBE,TTE,26.666666666666668,-0.7606627487828312,20.284339967542167
AAPL,BP,26.666666666666668,-0.7606261189894745,20.283363173052656
C,BAC,26.666666666666668,0.7604020894249278,20.277389051331408
MRK,C,40.0,0.5068895028399726,20.275580113598902
PYPL,WFC,40.0,-0.5065809778830374,20.263239115321493
PBR,WFC,26.666666666666668,-0.7598219236252278,20.26191796333941
COP,PBR,26.666666666666668,-0.7593502563312859,20.249340168834294
GOOGL,NVDA,26.666666666666668,-0.7593222517321617,20.248593379524312
CVX,GS,26.666666666666668,-0.7592565208446149,20.246840555856398
PYPL,C,26.666666666666668,-0.7592456861157454,20.24655162975321
V,PFE,40.0,-0.506063274171397,20.242530966855877
AAPL,NVO,40.0,-0.505851075438386,20.23404301753544
GOOGL,GS,40.0,0.5057321204835549,20.229284819342194
PYPL,VLO,26.666666666666668,0.7585694939580216,20.22851983888058
JPM,C,26.666666666666668,0.7585637662740541,20.228367100641442
ABBV,AMD,26.666666666666668,-0.7584646305461806,20.225723481231483
ABBV,CVX,26.666666666666668,0.7582197834168604,20.21919422444961
SHEL,UNH,26.666666666666668,0.7578707557332345,20.20988681955292
V,MSFT,26.666666666666668,0.7577770280547589,20.207387414793573
AZN,INTC,40.0,-0.5050312004618202,20.201248018472807
EQNR,AXP,26.666666666666668,-0.7574994928057864,20.19998647482097
COP,AXP,26.666666666666668,-0.757307839211782,20.19487571231419
DHR,MS,40.0,0.5047550384733958,20.19020153893583
ADBE,MA,26.666666666666668,0.7571054918895211,20.189479783720564
