Lead,Lag,Freq,AvgWeight,Score
TMO,JPM,100.0,-0.6475599832036544,64.75599832036544
V,MA,100.0,0.6431611566400384,64.31611566400383
DHR,MRK,100.0,-0.6403394143038487,64.03394143038487
NVO,SHEL,100.0,0.6396214343957953,63.962143439579535
MRK,MSFT,100.0,-0.6359785187638269,63.59785187638269
AMZN,XOM,100.0,-0.6263393428918413,62.63393428918413
WFC,JPM,100.0,0.6237939394552262,62.37939394552262
AZN,VLO,100.0,-0.6210206642786895,62.10206642786895
META,EQNR,100.0,-0.6174928027019477,61.749280270194774
DHR,TMO,100.0,0.6075423866063563,60.75423866063563
ABBV,ADBE,100.0,-0.6065410132045742,60.65410132045742
META,UNH,100.0,-0.6014790250411384,60.14790250411384
DHR,AMD,100.0,-0.5985757264593904,59.85757264593904
INTC,TMO,100.0,-0.5984229087388169,59.84229087388169
MSFT,COP,100.0,0.5963757486820429,59.63757486820429
ADBE,TTE,100.0,-0.5955177534246144,59.55177534246145
MRK,BP,100.0,-0.5926211203749743,59.26211203749743
TSLA,PYPL,100.0,0.5920504347635933,59.20504347635933
PBR,SLB,100.0,-0.5911858902590804,59.118589025908044
COP,DHR,100.0,-0.5900593628621194,59.005936286211934
C,MS,100.0,0.5893792197063699,58.937921970636985
MSFT,AMZN,100.0,-0.5875164471525481,58.75164471525481
VLO,BAC,100.0,-0.5868639022540982,58.68639022540982
DHR,C,100.0,0.5813764524641161,58.13764524641161
MA,BP,100.0,-0.578229991455128,57.822999145512796
MA,ABBV,100.0,0.5541382742473331,55.413827424733306
AMZN,ADBE,100.0,-0.5116701616027204,51.16701616027204
DHR,LLY,100.0,-0.47764374962024714,47.76437496202471
MA,MRK,50.0,-0.8958794415606057,44.793972078030286
V,NVO,50.0,0.8947141289540329,44.735706447701645
INTC,ABBV,50.0,0.8912576050076865,44.562880250384325
AZN,TMO,50.0,-0.8797922385626388,43.989611928131936
MA,AMD,50.0,-0.8763749792516892,43.81874896258446
AMD,BP,50.0,0.8762991051032901,43.814955255164506
INTC,COP,50.0,-0.8758950087240626,43.79475043620313
TMO,SHEL,50.0,0.8755345790018887,43.77672895009444
MRK,XOM,50.0,0.8740551286475537,43.70275643237769
EQNR,BP,50.0,-0.8735752490940426,43.67876245470213
WFC,AMZN,50.0,0.8722467842530237,43.612339212651186
EQNR,SLB,50.0,-0.8715417850045094,43.57708925022547
C,LLY,50.0,-0.8714894803975909,43.574474019879545
BP,AZN,50.0,0.87067433113022,43.533716556510996
AMZN,WFC,100.0,0.4351915656104242,43.51915656104242
AMD,LLY,50.0,0.8702577682686683,43.512888413433416
TMO,BP,50.0,0.870073699120283,43.50368495601415
JPM,MA,50.0,-0.8667760767611666,43.33880383805833
TSLA,TTE,50.0,-0.8662330081086113,43.31165040543056
DHR,PBR,50.0,-0.8632079017337905,43.160395086689526
MRK,TMO,50.0,-0.8624150392648104,43.12075196324052
V,TMO,50.0,-0.8621728667400471,43.108643337002356
PBR,V,50.0,-0.8591902765949346,42.95951382974673
SHEL,META,50.0,0.8581800310164466,42.90900155082233
MRK,MA,50.0,-0.8579957725162867,42.89978862581433
V,MRK,50.0,-0.8577949479470207,42.88974739735104
V,GOOGL,50.0,-0.8557490859728886,42.78745429864443
GS,ABBV,50.0,-0.8541105878380415,42.705529391902076
MA,CVX,50.0,0.8540485994422409,42.70242997211204
ABBV,SLB,50.0,0.8523800035583776,42.61900017791888
VLO,MRK,50.0,-0.8503803262275933,42.519016311379666
NVDA,AMD,50.0,-0.8501227933414727,42.50613966707363
TMO,V,50.0,-0.8489111685781303,42.445558428906516
UNH,PFE,50.0,-0.8487514697807723,42.43757348903861
DHR,GS,50.0,-0.845167428770423,42.258371438521145
XOM,TSLA,50.0,0.8450265100353613,42.251325501768065
AMZN,PYPL,50.0,-0.8446725716250962,42.23362858125481
BP,PFE,50.0,0.8441743527266911,42.208717636334555
TMO,MRK,100.0,-0.4219475872794886,42.19475872794886
MS,BP,50.0,-0.8438529576347543,42.19264788173771
INTC,PBR,50.0,0.843584256872757,42.17921284363785
DHR,V,50.0,-0.8434140512546179,42.170702562730895
BP,TMO,50.0,0.8430007706241351,42.15003853120676
AMD,V,50.0,0.8420834088736491,42.104170443682456
TMO,XOM,50.0,-0.8400830952909443,42.004154764547216
EQNR,TSLA,50.0,-0.8400561501463587,42.00280750731793
ADBE,AMZN,100.0,-0.4200089755848092,42.00089755848092
DHR,META,50.0,0.8398710291014969,41.993551455074844
PYPL,MS,50.0,-0.8397733623794745,41.98866811897373
ABBV,AZN,50.0,0.8397527458890086,41.98763729445043
JNJ,V,50.0,0.8394385156218364,41.97192578109182
MSFT,VLO,50.0,0.8378264013062056,41.891320065310275
MRK,V,50.0,-0.8374349823301271,41.87174911650636
TTE,AMD,50.0,0.8368476914420948,41.84238457210474
TTE,WFC,50.0,-0.8364302175343122,41.821510876715614
BP,C,50.0,0.8354403427642099,41.772017138210494
MRK,AZN,50.0,0.8336015921711027,41.68007960855514
TMO,MSFT,50.0,0.8333311354218699,41.6665567710935
MRK,NVDA,50.0,-0.8331358327133656,41.65679163566828
V,XOM,50.0,0.8330371923258814,41.65185961629407
AXP,MRK,50.0,-0.8328000268485504,41.64000134242752
SHEL,TMO,50.0,0.8326139260476945,41.63069630238472
V,TSLA,50.0,0.8322081289562836,41.61040644781418
JPM,BP,50.0,-0.8312062004432583,41.560310022162916
V,ABBV,50.0,0.8307752765827894,41.53876382913947
MSFT,TTE,50.0,-0.8301917791871927,41.50958895935963
AMZN,NVDA,50.0,0.8290437156058174,41.45218578029087
EQNR,META,50.0,-0.8282349896374885,41.41174948187442
AMD,NVDA,50.0,-0.826668211036852,41.3334105518426
MA,ADBE,50.0,0.8258452522394377,41.292262611971886
MS,META,50.0,0.8250823476921113,41.254117384605564
ABBV,MA,50.0,0.8245200855551424,41.22600427775712
JNJ,MA,50.0,0.8244993703143849,41.22496851571925
PBR,TSLA,50.0,-0.8231552643250853,41.15776321625427
MA,XOM,50.0,0.8229097655932902,41.14548827966451
TTE,TSLA,50.0,-0.8226278619955851,41.13139309977926
NVDA,BP,50.0,-0.821845359655957,41.09226798279785
AMD,GS,50.0,0.8217972386982395,41.08986193491197
META,TMO,50.0,0.821026378079759,41.05131890398795
CVX,EQNR,50.0,-0.8198143529932326,40.990717649661626
DHR,JPM,100.0,-0.40978921804247725,40.978921804247726
MA,EQNR,50.0,-0.8186833408990245,40.934167044951224
EQNR,SHEL,100.0,-0.40894880321833516,40.89488032183352
AXP,PFE,50.0,-0.817408543822311,40.870427191115546
NVDA,SHEL,50.0,-0.8165582766091262,40.82791383045631
TSLA,XOM,50.0,0.8158924996308504,40.79462498154252
MA,PBR,50.0,-0.8158196671070483,40.79098335535242
V,ADBE,50.0,0.8157171671625841,40.785858358129204
AMZN,META,100.0,0.40777733637244384,40.77773363724438
DHR,BP,50.0,0.8147912151271345,40.739560756356724
AMZN,V,100.0,-0.40684688734127583,40.68468873412758
NVDA,ADBE,50.0,0.8136519416447566,40.682597082237834
SLB,AXP,50.0,-0.813500279878043,40.67501399390215
GOOGL,BP,50.0,-0.8133155795527278,40.66577897763639
EQNR,MA,50.0,0.8132433522073323,40.662167610366616
ADBE,UNH,50.0,0.8130273780541144,40.65136890270572
SHEL,MRK,50.0,0.8125882967023448,40.62941483511724
BAC,CVX,50.0,-0.8121980985717242,40.60990492858621
GS,TMO,50.0,-0.8121173715681412,40.60586857840706
LLY,JPM,100.0,0.40509973232110585,40.50997323211058
NVO,V,50.0,0.8098113949501488,40.490569747507436
MS,V,50.0,-0.8094657911291846,40.47328955645923
JPM,NVO,100.0,-0.40432946449204055,40.43294644920405
GS,ADBE,50.0,0.8071168579203893,40.35584289601947
AMZN,COP,100.0,-0.40300530409256674,40.30053040925667
PYPL,XOM,50.0,0.8056546267770875,40.282731338854376
V,AMD,50.0,0.802087137400449,40.10435687002245
BAC,PBR,50.0,0.8020190869674687,40.100954348373435
NVO,MRK,100.0,-0.4005041261735787,40.05041261735787
V,EQNR,50.0,-0.7998821728511433,39.994108642557165
AZN,ABBV,50.0,0.7977585553245251,39.887927766226255
MSFT,ABBV,50.0,-0.7958440546431672,39.79220273215836
TMO,ABBV,50.0,-0.7957505933589535,39.78752966794767
XOM,MRK,50.0,-0.7944181909227956,39.72090954613978
TMO,META,50.0,0.7941517572454885,39.70758786227442
LLY,BP,50.0,-0.7938523761210111,39.692618806050554
EQNR,V,50.0,-0.7867639533158578,39.33819766579289
INTC,MSFT,100.0,-0.3933340908299485,39.333409082994855
MSFT,INTC,100.0,-0.3933074325884767,39.330743258847676
MS,MA,50.0,-0.786586606369845,39.329330318492254
XOM,COP,50.0,0.7825219396868216,39.12609698434108
BP,COP,50.0,-0.7761050313057853,38.80525156528927
MA,V,100.0,0.38622844604354045,38.62284460435404
AXP,TMO,100.0,0.38549975491651306,38.5499754916513
INTC,TSLA,100.0,-0.3812277106713001,38.12277106713001
SHEL,AMD,100.0,0.3790150487250805,37.90150487250805
BP,NVDA,100.0,0.37880464300898903,37.8804643008989
NVO,AAPL,100.0,-0.3758014075486279,37.58014075486279
ADBE,INTC,100.0,-0.37279704272540504,37.279704272540506
PYPL,ADBE,100.0,0.3704350137464897,37.04350137464897
COP,TTE,100.0,-0.36924470979237417,36.92447097923742
META,AMZN,100.0,0.36821135036804303,36.8211350368043
NVO,LLY,100.0,-0.36802430204679865,36.802430204679865
INTC,AXP,100.0,-0.3669966779980268,36.69966779980268
SLB,SHEL,100.0,0.3659688669449339,36.59688669449339
TTE,SHEL,100.0,0.3656721597974062,36.56721597974062
LLY,NVO,100.0,-0.3633308232438262,36.33308232438262
COP,SHEL,100.0,-0.3627716485948196,36.27716485948196
WFC,TSLA,100.0,-0.35989309978436756,35.98930997843676
ADBE,AZN,100.0,-0.35647484305380805,35.64748430538081
AAPL,VLO,100.0,-0.3535496315864799,35.35496315864799
C,JPM,100.0,-0.35307859612287806,35.30785961228781
ADBE,AMD,100.0,-0.3528955133324009,35.28955133324009
ADBE,MSFT,100.0,0.35281311013322636,35.281311013322636
TMO,NVO,100.0,0.3497726881719206,34.97726881719206
GS,INTC,100.0,-0.34644427037659964,34.644427037659966
AMD,GOOGL,100.0,-0.3459064973821139,34.59064973821139
AMZN,MSFT,100.0,-0.34427492969572165,34.427492969572164
VLO,ADBE,100.0,0.34158392079666466,34.15839207966647
AAPL,JPM,100.0,0.34008461032694765,34.00846103269476
MRK,JPM,100.0,0.33969445096253503,33.9694450962535
ADBE,MA,100.0,0.3395426925202111,33.954269252021106
WFC,MS,100.0,-0.3394123649704757,33.94123649704757
AAPL,INTC,100.0,-0.33799904664709934,33.799904664709935
TSLA,INTC,100.0,-0.33749931267566124,33.749931267566126
PFE,BP,100.0,0.3357520534839201,33.57520534839201
LLY,TMO,100.0,-0.33432332364837525,33.43233236483753
AAPL,LLY,100.0,0.3326764001368735,33.26764001368735
COP,ADBE,100.0,0.33139371371502147,33.13937137150214
TTE,AMZN,100.0,0.3300690698006152,33.006906980061515
JPM,INTC,100.0,0.32792848783571393,32.792848783571394
TSLA,WFC,100.0,-0.32625170868801223,32.62517086880122
UNH,META,100.0,-0.3262365081962043,32.62365081962043
LLY,DHR,100.0,-0.32344168010709395,32.344168010709396
PYPL,NVO,100.0,0.32224323591069093,32.224323591069094
AMD,CVX,100.0,-0.3215888959605506,32.15888959605506
ADBE,TSLA,100.0,0.32026639051915656,32.02663905191566
AAPL,COP,100.0,0.3181477216831132,31.814772168311322
META,SLB,100.0,0.3120550060709979,31.20550060709979
DHR,NVO,100.0,0.31143376449675453,31.143376449675454
JNJ,COP,100.0,0.30912377513019706,30.912377513019706
PYPL,TMO,100.0,0.3066861581847278,30.668615818472777
AMD,AZN,50.0,0.4138374714350954,20.69187357175477
PBR,NVO,50.0,-0.40924335587487215,20.462167793743607
MS,ABBV,50.0,-0.3990801747249243,19.954008736246216
DHR,NVDA,50.0,0.39409235556696587,19.704617778348293
WFC,AZN,50.0,0.39056596914693625,19.528298457346814
SHEL,NVDA,50.0,0.390164007797404,19.5082003898702
GOOGL,VLO,50.0,0.3788792030734337,18.943960153671686
TSLA,MA,50.0,0.3777763501954404,18.88881750977202
TSLA,AMD,50.0,-0.3737874720808584,18.68937360404292
GS,TSLA,50.0,-0.37326100129603057,18.663050064801528
INTC,JPM,50.0,0.3727436023287002,18.637180116435008
MSFT,TSLA,50.0,0.37152594943808137,18.57629747190407
C,TMO,50.0,0.37109187330922866,18.554593665461432
PYPL,BAC,50.0,-0.3706473457729683,18.532367288648416
GS,VLO,50.0,-0.37034971049098847,18.517485524549425
TSLA,COP,50.0,0.36607541367495106,18.30377068374755
INTC,PYPL,50.0,-0.3641626708566874,18.20813354283437
AMZN,MA,50.0,-0.35993447556506286,17.99672377825314
TMO,DHR,50.0,0.35912419703192017,17.956209851596007
MRK,GOOGL,50.0,0.35853012290885417,17.92650614544271
META,GOOGL,50.0,0.35489150078279513,17.744575039139757
TSLA,JPM,50.0,-0.35257633578228736,17.628816789114367
XOM,SLB,50.0,-0.35245380905595536,17.62269045279777
DHR,MA,50.0,0.3521355541921409,17.606777709607044
TSLA,MSFT,50.0,0.35152170450666287,17.576085225333145
V,MS,50.0,-0.3514579091239316,17.57289545619658
GOOGL,AMD,50.0,-0.3506815387233009,17.534076936165043
SLB,EQNR,50.0,-0.35029665909811264,17.514832954905632
WFC,BP,50.0,-0.34742869063773385,17.371434531886692
MRK,JNJ,50.0,0.3465122580608494,17.32561290304247
COP,PBR,50.0,-0.34610131273890166,17.305065636945084
EQNR,AMZN,50.0,0.3452595175849325,17.262975879246625
ADBE,XOM,50.0,0.34448273126817813,17.224136563408905
AXP,NVDA,50.0,-0.3437403711496907,17.187018557484535
GOOGL,PBR,50.0,-0.3434504925106378,17.17252462553189
TMO,AZN,50.0,-0.34231755230313804,17.1158776151569
BAC,TMO,50.0,-0.3419689292746337,17.098446463731683
NVO,GOOGL,50.0,-0.3411642004113097,17.058210020565483
BP,SHEL,50.0,0.3396335058094534,16.98167529047267
V,BP,50.0,-0.33932403723926624,16.966201861963313
AZN,AMD,50.0,0.3389539513459902,16.94769756729951
GOOGL,AAPL,50.0,0.3386831776936447,16.934158884682233
TSLA,ADBE,50.0,0.33383541375430714,16.69177068771536
SHEL,DHR,50.0,0.3335884025105453,16.679420125527265
GS,BP,50.0,0.33283486626201303,16.64174331310065
NVDA,ABBV,50.0,-0.33221721693447104,16.61086084672355
AMD,SHEL,50.0,0.3318867996531743,16.594339982658717
DHR,AZN,50.0,-0.3313426790016363,16.567133950081814
MA,AZN,50.0,-0.3308607202666896,16.54303601333448
TSLA,BAC,50.0,-0.3301162989355452,16.50581494677726
INTC,MA,50.0,0.3288619736092874,16.44309868046437
ADBE,C,50.0,-0.3283201508056223,16.416007540281115
JPM,GS,50.0,0.3281317227155102,16.406586135775513
PBR,MA,50.0,-0.3281288811656095,16.406444058280474
BP,MA,50.0,-0.3280935013663063,16.404675068315314
PBR,TTE,50.0,0.3279514368550887,16.397571842754434
TSLA,EQNR,50.0,-0.32720558989232007,16.360279494616
LLY,TTE,50.0,0.3265106644283015,16.325533221415075
TMO,EQNR,50.0,-0.3264933395849343,16.324666979246715
BAC,TTE,50.0,0.32630284467793674,16.315142233896836
BAC,PYPL,50.0,-0.326210931680264,16.3105465840132
INTC,C,50.0,-0.3254765262257652,16.273826311288257
EQNR,AMD,50.0,0.32498250564404874,16.249125282202435
EQNR,LLY,50.0,0.322560484770732,16.1280242385366
MA,INTC,50.0,0.3223690594555758,16.11845297277879
DHR,VLO,50.0,0.321994626785967,16.09973133929835
ABBV,NVDA,50.0,-0.3216136638478428,16.08068319239214
EQNR,NVO,50.0,-0.3214876583119075,16.074382915595375
JPM,V,50.0,-0.32065201618774225,16.032600809387112
JNJ,DHR,50.0,-0.31937442621709045,15.968721310854523
ADBE,BAC,50.0,-0.31898682312102344,15.949341156051172
ADBE,MS,50.0,-0.31877770853323945,15.938885426661972
PFE,MA,50.0,0.3183865294081982,15.919326470409912
CVX,MSFT,50.0,0.31798904372167475,15.899452186083737
TMO,WFC,50.0,-0.31737220672813815,15.868610336406908
PFE,MS,50.0,-0.3169864098185415,15.849320490927074
TMO,TSLA,50.0,0.3169338970498145,15.846694852490725
C,BP,50.0,0.3160046611510459,15.800233057552296
ABBV,BP,50.0,-0.31596826283481183,15.79841314174059
PFE,MSFT,50.0,0.31525923577987136,15.762961788993568
PYPL,GOOGL,50.0,-0.31267395130116465,15.633697565058233
COP,V,50.0,0.3120016452767065,15.600082263835324
ADBE,TMO,50.0,0.3117955723029057,15.589778615145287
BAC,MS,50.0,0.31173699505585695,15.586849752792848
META,MSFT,50.0,-0.3107982560337489,15.539912801687445
VLO,MSFT,50.0,0.3103400560341012,15.51700280170506
MSFT,GOOGL,50.0,-0.309858038194026,15.4929019097013
WFC,SLB,50.0,-0.30953492304675145,15.476746152337572
MS,NVDA,50.0,0.3094761229464822,15.47380614732411
MA,AMZN,50.0,-0.3094648785317484,15.473243926587422
AZN,DHR,50.0,-0.3086490362576027,15.432451812880135
COP,SLB,50.0,-0.3082045108203425,15.410225541017125
TMO,LLY,50.0,-0.30810384286352605,15.405192143176302
C,ADBE,50.0,-0.30728972693075207,15.364486346537603
PBR,COP,50.0,-0.3070083115528154,15.350415577640769
TSLA,C,50.0,0.3069325394086945,15.346626970434727
TSLA,DHR,50.0,0.3068663206114701,15.343316030573506
PFE,PYPL,50.0,0.30674478596117544,15.337239298058773
MRK,LLY,50.0,0.3060178787064121,15.300893935320605
INTC,NVDA,50.0,-0.3058302232141924,15.29151116070962
C,META,50.0,0.30541487979699367,15.270743989849683
MA,LLY,50.0,-0.3052588482384674,15.262942411923369
TMO,AAPL,50.0,-0.30509434986295164,15.254717493147583
ADBE,V,50.0,0.3047992069116577,15.239960345582885
JPM,TSLA,50.0,-0.3046233913219707,15.231169566098535
META,AMD,50.0,-0.30407333617462967,15.203666808731484
SHEL,SLB,50.0,0.30403624712367205,15.201812356183602
PYPL,MSFT,50.0,0.3037682972116393,15.188414860581965
PBR,AMZN,50.0,0.3031213121622628,15.15606560811314
COP,AMZN,50.0,-0.30296037095439204,15.148018547719602
MS,WFC,50.0,-0.3027407338276468,15.137036691382342
PFE,ABBV,50.0,-0.3024022275135163,15.120111375675815
TTE,ABBV,50.0,-0.30228889491790817,15.114444745895408
COP,UNH,50.0,0.3022009079518448,15.11004539759224
GS,JPM,50.0,0.302016035867212,15.1008017933606
NVO,TMO,50.0,0.30191793659618194,15.095896829809096
SHEL,COP,50.0,-0.3017514267669957,15.087571338349784
AZN,SHEL,50.0,0.3016995178931911,15.084975894659555
LLY,WFC,50.0,0.30125594081521545,15.062797040760772
JPM,AMD,50.0,0.30108789937381647,15.054394968690824
TSLA,GS,50.0,-0.30099846656341145,15.049923328170573
SHEL,ADBE,50.0,-0.30097445365742764,15.048722682871382
V,AMZN,50.0,-0.30091311933978643,15.04565596698932
EQNR,UNH,50.0,0.3007984437934566,15.039922189672831
META,AXP,50.0,0.30059155376323327,15.029577688161663
GOOGL,XOM,50.0,0.300351349469576,15.017567473478799
