Lead,Lag,Freq,AvgWeight,Score
JPM,WFC,26.666666666666668,0.8446909511913104,22.525092031768278
LLY,AZN,33.33333333333333,0.6672596675870339,22.241988919567795
LLY,INTC,40.0,-0.5554035937422505,22.21614374969002
AZN,SHEL,40.0,0.5529310073207206,22.117240292828825
INTC,MA,33.33333333333333,-0.6621059812489746,22.070199374965817
BP,META,60.0,-0.3674435033098462,22.046610198590773
MS,AMD,46.666666666666664,0.47126221637984506,21.992236764392768
AMZN,TTE,46.666666666666664,-0.4692294567587355,21.89737464874099
NVO,AAPL,40.0,-0.5473796458915224,21.895185835660897
ABBV,UNH,60.0,-0.3644564378517612,21.867386271105673
AAPL,UNH,40.0,-0.5466757936104336,21.867031744417346
LLY,COP,40.0,-0.5464326385219098,21.857305540876393
EQNR,VLO,40.0,-0.5462032040331303,21.84812816132521
MRK,NVDA,40.0,0.5456029079122787,21.82411631649115
VLO,TTE,26.666666666666668,-0.8177939847277168,21.807839592739114
MS,AMZN,53.333333333333336,-0.40875918605578404,21.80048992297515
BP,GOOGL,53.333333333333336,0.40804074995356665,21.76217333085689
ABBV,AMZN,33.33333333333333,-0.651903511119972,21.7301170373324
AXP,BAC,40.0,0.5430131854894226,21.720527419576904
SHEL,AAPL,40.0,-0.5414368829958387,21.657475319833548
PFE,AAPL,53.333333333333336,0.4059249712672971,21.649331800922514
SHEL,UNH,33.33333333333333,0.6488394928568457,21.62798309522819
ADBE,TTE,33.33333333333333,-0.6469731092281021,21.5657703076034
MSFT,ABBV,40.0,0.5367797723738313,21.471190894953253
TTE,GS,40.0,-0.534993435943841,21.39973743775364
AZN,AXP,40.0,-0.5347620553349394,21.390482213397576
PBR,V,66.66666666666666,-0.32076887010230676,21.38459134015378
PBR,ABBV,53.333333333333336,0.4001412064879664,21.340864346024876
V,LLY,60.0,0.3551735122625465,21.31041073575279
META,MS,53.333333333333336,0.3993378463481679,21.29801847190229
BAC,BP,26.666666666666668,-0.7968695565360896,21.24985484096239
AMZN,GOOGL,40.0,0.5305645168282053,21.22258067312821
EQNR,AMD,53.333333333333336,0.3973031717864205,21.18950249527576
NVDA,ADBE,40.0,-0.5297271141692026,21.189084566768102
SHEL,META,26.666666666666668,0.7927818846480683,21.140850257281823
V,AMD,66.66666666666666,-0.3168957225574302,21.12638150382868
PYPL,AAPL,46.666666666666664,-0.45243524631937193,21.113644828237355
MS,PFE,26.666666666666668,0.7904534782173095,21.078759419128254
AMD,NVDA,60.0,0.35075383168183,21.0452299009098
TMO,MS,26.666666666666668,0.7875340259082637,21.0009073575537
EQNR,JPM,46.666666666666664,0.4489051679766282,20.948907838909317
PYPL,AXP,40.0,-0.522543211092834,20.90172844371336
ABBV,MA,53.333333333333336,0.3915783821912772,20.884180383534787
SHEL,PYPL,46.666666666666664,0.4475153495153029,20.88404964404747
MSFT,MRK,33.33333333333333,0.626298037909833,20.876601263661097
AXP,EQNR,26.666666666666668,-0.7824688528298471,20.865836075462592
NVO,BAC,40.0,0.5215328372365384,20.861313489461537
UNH,MS,26.666666666666668,0.7820342434435099,20.85424649182693
VLO,MA,40.0,-0.521176903466555,20.8470761386622
BAC,TTE,33.33333333333333,-0.6245689744907457,20.818965816358187
AXP,CVX,26.666666666666668,-0.7806599186871103,20.817597831656276
BAC,SLB,60.0,0.34647929631925867,20.78875777915552
AMZN,PFE,40.0,-0.5196788288658206,20.787153154632826
WFC,SLB,46.666666666666664,0.4453269708114246,20.781925304533146
JPM,MRK,26.666666666666668,0.7778749617828332,20.743332314208885
DHR,ABBV,46.666666666666664,-0.4437007630059159,20.70603560694274
MA,EQNR,33.33333333333333,0.6208209216649998,20.69403072216666
JNJ,NVO,60.0,-0.3446462111920525,20.678772671523152
TMO,META,26.666666666666668,-0.7753555233504448,20.676147289345195
SHEL,AMZN,40.0,0.5159442334814651,20.637769339258604
NVO,MRK,53.333333333333336,-0.3860024165770892,20.586795550778092
TSLA,EQNR,40.0,0.5143591482195514,20.574365928782058
BAC,AXP,26.666666666666668,0.7713991571929459,20.570644191811894
AAPL,NVDA,26.666666666666668,-0.7710672657921978,20.56179375445861
GS,AXP,40.0,-0.5138298401284358,20.55319360513743
MS,AXP,40.0,0.5136290950672818,20.545163802691274
GOOGL,INTC,60.0,-0.3423815018665548,20.542890111993287
BAC,WFC,33.33333333333333,0.6161826384155503,20.53942128051834
CVX,NVDA,33.33333333333333,-0.6139936119810097,20.46645373270032
MA,MSFT,40.0,0.510281704925441,20.41126819701764
C,UNH,26.666666666666668,-0.7623107107605385,20.328285620281026
AMD,ADBE,33.33333333333333,-0.6097595425707573,20.325318085691904
JPM,PBR,53.333333333333336,0.3809386381136882,20.316727366063372
BAC,AMZN,33.33333333333333,-0.606671107674801,20.2223702558267
AZN,EQNR,40.0,-0.5055079176173498,20.220316704693992
JPM,ADBE,40.0,-0.5047486700514702,20.189946802058806
AXP,MA,26.666666666666668,-0.7549472681980455,20.13192715194788
TMO,WFC,26.666666666666668,-0.7537445521389665,20.099854723705775
VLO,NVDA,33.33333333333333,0.6028232182676225,20.094107275587415
MS,AZN,26.666666666666668,-0.752846104403391,20.07589611742376
GOOGL,AXP,46.666666666666664,-0.4300642048139038,20.06966289131551
MA,NVDA,33.33333333333333,-0.6006335820276046,20.021119400920153
VLO,AZN,26.666666666666668,-0.7500401255522302,20.00107001472614
ADBE,AMZN,46.666666666666664,0.42829207712000145,19.9869635989334
AAPL,NVO,60.0,-0.3330897922677777,19.98538753606666
GS,PBR,60.0,0.332303243845239,19.938194630714342
PBR,META,66.66666666666666,0.2967072663344691,19.780484422297935
AMD,DHR,26.666666666666668,0.7416959671691504,19.77855912451068
NVDA,GS,26.666666666666668,0.7381960818059156,19.68522884815775
GS,SHEL,46.666666666666664,-0.4191794767166305,19.561708913442754
INTC,PBR,60.0,-0.3245088782032412,19.47053269219447
PFE,AZN,33.33333333333333,-0.579133030518111,19.3044343506037
TTE,JNJ,33.33333333333333,0.5787906086915025,19.293020289716747
COP,META,60.0,-0.3212067297248668,19.27240378349201
WFC,BAC,53.333333333333336,0.36132315242839025,19.270568129514146
MS,V,40.0,-0.4794718881933538,19.178875527734153
PBR,AMZN,33.33333333333333,-0.5751033638204324,19.170112127347743
NVO,UNH,26.666666666666668,0.7175147584470342,19.13372689192091
TMO,TTE,40.0,-0.473308006911362,18.93232027645448
MA,V,40.0,0.4730581402866377,18.922325611465507
MRK,META,33.33333333333333,-0.566737857062989,18.89126190209963
PBR,WFC,40.0,-0.4716405514067094,18.865622056268375
MRK,UNH,26.666666666666668,-0.7053283462251185,18.808755899336496
TTE,GOOGL,40.0,-0.46923929366196276,18.769571746478512
XOM,TTE,40.0,0.4679411598331717,18.717646393326866
SHEL,NVDA,40.0,0.46784853240327423,18.71394129613097
GOOGL,AAPL,33.33333333333333,0.5607212083270456,18.69070694423485
CVX,WFC,46.666666666666664,0.3993622345028361,18.636904276799015
GS,AMZN,46.666666666666664,-0.39771075507403797,18.559835236788437
JPM,NVO,26.666666666666668,-0.6957928874383812,18.554476998356833
WFC,VLO,46.666666666666664,-0.3973790301803571,18.544354741749995
JNJ,CVX,66.66666666666666,0.2779952319395358,18.533015462635717
LLY,DHR,40.0,-0.4615355056399068,18.46142022559627
ABBV,TSLA,40.0,0.4611828822234205,18.44731528893682
VLO,COP,26.666666666666668,-0.6907052869124453,18.41880765099854
AZN,META,46.666666666666664,0.39416870458035336,18.394539547083156
WFC,JPM,20.0,0.9196384405630692,18.392768811261384
PFE,NVO,26.666666666666668,-0.6893347362545441,18.38225963345451
XOM,PYPL,26.666666666666668,-0.6893194436062834,18.381851829500892
AMD,META,40.0,-0.4593954405274085,18.37581762109634
INTC,TMO,26.666666666666668,0.6878713145447112,18.343235054525632
ABBV,TMO,53.333333333333336,-0.3435879696035679,18.32469171219029
MSFT,BAC,60.0,-0.30511616913513706,18.306970148108224
PFE,WFC,26.666666666666668,0.6862693759661769,18.300516692431383
JNJ,SLB,46.666666666666664,-0.39192474739604416,18.289821545148726
JPM,PYPL,40.0,-0.45635661410618633,18.254264564247453
COP,AMZN,53.333333333333336,-0.3420499050534085,18.242661602848454
GOOGL,DHR,53.333333333333336,-0.3406218322555386,18.166497720295393
UNH,V,46.666666666666664,-0.38904703169342353,18.155528145693097
TMO,AAPL,20.0,-0.9069134836910715,18.13826967382143
AMD,XOM,33.33333333333333,0.5439920033726947,18.13306677908982
PFE,EQNR,33.33333333333333,0.5435852278501291,18.1195075950043
DHR,GS,53.333333333333336,0.3397095343291314,18.11784183088701
NVO,PBR,60.0,-0.3019018560701352,18.114111364208114
NVO,MA,46.666666666666664,-0.38807181056340706,18.110017826292328
GOOGL,UNH,60.0,-0.3013839756605947,18.083038539635684
EQNR,TMO,46.666666666666664,0.3870518240553947,18.06241845591842
ABBV,NVDA,26.666666666666668,0.6771023118750068,18.05606165000018
WFC,UNH,46.666666666666664,-0.3865617543661549,18.039548537087228
PBR,SHEL,26.666666666666668,-0.6763189806491359,18.03517281731029
TSLA,JPM,26.666666666666668,0.6761781597631624,18.03141759368433
NVDA,BP,20.0,0.9008536488498872,18.017072976997742
INTC,TTE,20.0,-0.9007337279529449,18.0146745590589
WFC,PBR,20.0,-0.9005501264144026,18.011002528288053
AAPL,BAC,20.0,0.8984704523695086,17.969409047390172
WFC,AXP,33.33333333333333,0.5380461675688573,17.93487225229524
GS,PYPL,40.0,-0.44836753929717954,17.93470157188718
AZN,XOM,33.33333333333333,-0.5377051624035651,17.92350541345217
UNH,AZN,40.0,-0.44771293947786917,17.908517579114765
MRK,AMZN,33.33333333333333,-0.5369268475892508,17.897561586308356
SLB,ABBV,46.666666666666664,-0.38236511362078585,17.843705302303338
GOOGL,ADBE,20.0,-0.8920457484131205,17.84091496826241
AXP,META,33.33333333333333,0.5350177218959159,17.833924063197195
MRK,LLY,46.666666666666664,0.3813448481494436,17.7960929136407
V,AMZN,33.33333333333333,0.5338194186982997,17.793980623276656
LLY,SHEL,53.333333333333336,0.33293838722769037,17.75671398547682
C,TSLA,20.0,0.8865858353861054,17.731716707722107
UNH,NVDA,33.33333333333333,-0.530987696845526,17.699589894850867
XOM,COP,20.0,-0.8823767324099379,17.647534648198757
AMD,NVO,53.333333333333336,-0.3308502377505034,17.645346013360182
PFE,SLB,46.666666666666664,-0.3779470175555277,17.637527485924625
MSFT,GOOGL,33.33333333333333,-0.5289467799789251,17.631559332630836
XOM,AXP,20.0,0.8806508141215246,17.613016282430493
C,AMZN,33.33333333333333,-0.5282731885044961,17.6091062834832
MSFT,ADBE,33.33333333333333,-0.5282555276147768,17.608517587159223
TTE,TMO,26.666666666666668,-0.6591179149363378,17.576477731635674
AXP,SHEL,46.666666666666664,-0.3766128425156286,17.575265984062668
JNJ,MS,33.33333333333333,-0.5271181467573701,17.570604891912335
TMO,MRK,40.0,-0.4381987189352145,17.52794875740858
TTE,C,20.0,0.8750863237805673,17.501726475611346
ABBV,EQNR,33.33333333333333,0.5248077312801576,17.493591042671916
NVO,AMD,33.33333333333333,0.5246348992002474,17.48782997334158
PYPL,MA,33.33333333333333,-0.5246111154022884,17.48703718007628
AMZN,CVX,33.33333333333333,-0.5241911131277488,17.473037104258292
JPM,JNJ,20.0,0.8734725692639528,17.469451385279054
EQNR,ABBV,26.666666666666668,0.654852048388109,17.462721290349574
BAC,COP,33.33333333333333,-0.5220598451728636,17.40199483909545
MRK,C,53.333333333333336,0.32595175655173386,17.38409368275914
LLY,TSLA,33.33333333333333,-0.5215114244787542,17.383714149291805
WFC,CVX,33.33333333333333,0.5212077509715528,17.373591699051758
ABBV,AAPL,20.0,0.8676014152329093,17.352028304658187
NVO,PFE,33.33333333333333,-0.5201042888836274,17.336809629454244
BAC,NVO,40.0,-0.43264223802528257,17.305689521011303
MRK,XOM,26.666666666666668,0.6487253701016171,17.299343202709792
BP,EQNR,40.0,-0.4321953437132711,17.287813748530844
AXP,ADBE,46.666666666666664,0.3698453289446266,17.25944868408257
TMO,XOM,20.0,-0.8611652051885784,17.223304103771568
AAPL,AZN,40.0,0.4305548763284294,17.222195053137177
GS,JPM,40.0,0.4294254594605771,17.177018378423085
PBR,BP,60.0,0.2861084779420817,17.166508676524902
COP,BAC,20.0,-0.8575634944304641,17.15126988860928
C,DHR,26.666666666666668,0.6416257518408591,17.110020049089577
SLB,GOOGL,60.0,0.28487210819387054,17.09232649163223
PYPL,TSLA,20.0,-0.8534159251894508,17.068318503789015
ADBE,C,33.33333333333333,-0.5113507914596942,17.045026381989803
TSLA,INTC,33.33333333333333,-0.5100502709072725,17.001675696909082
ADBE,INTC,40.0,-0.4242516906645984,16.970067626583937
BP,INTC,46.666666666666664,0.363473351136763,16.962089719715607
CVX,MA,20.0,0.846481575840231,16.92963151680462
WFC,PYPL,46.666666666666664,-0.3617788469389828,16.88301285715253
DHR,GOOGL,40.0,-0.4203241820380614,16.812967281522454
ABBV,PBR,60.0,-0.2799477870239897,16.79686722143938
INTC,LLY,33.33333333333333,-0.5037701875303462,16.79233958434487
SLB,MSFT,20.0,-0.8386465580653758,16.772931161307515
MA,MS,33.33333333333333,-0.5022862677483951,16.742875591613167
SLB,LLY,53.333333333333336,0.3134238532500777,16.715938840004146
XOM,CVX,46.666666666666664,-0.35794193061031265,16.703956761814588
V,BAC,60.0,0.2783752520080104,16.702515120480623
MSFT,BP,20.0,-0.8328419095096699,16.656838190193398
C,PYPL,33.33333333333333,-0.4996623798322807,16.65541266107602
XOM,V,33.33333333333333,0.4994120025668195,16.647066752227314
SLB,CVX,33.33333333333333,-0.4976144526272896,16.58714842090965
UNH,PFE,60.0,-0.2757217560917277,16.543305365503663
TTE,AMZN,40.0,-0.4130463049828659,16.521852199314637
AMD,INTC,40.0,0.41105216007751144,16.442086403100458
ADBE,MSFT,33.33333333333333,0.49299609075188205,16.43320302506273
INTC,AMD,33.33333333333333,0.49288878245506024,16.429626081835337
SLB,MRK,40.0,-0.40989473854244274,16.39578954169771
GOOGL,EQNR,60.0,0.27316812443550015,16.39008746613001
ADBE,UNH,46.666666666666664,-0.3510861660349152,16.384021081629374
GOOGL,LLY,40.0,0.4093219533861106,16.372878135444424
AAPL,PBR,46.666666666666664,-0.35015331119343757,16.340487855693752
INTC,VLO,26.666666666666668,0.6118579562715671,16.31621216724179
COP,GOOGL,40.0,-0.4074101006000373,16.296404024001493
JNJ,MRK,53.333333333333336,0.30554783569992716,16.295884570662782
JPM,SLB,26.666666666666668,-0.6104902292990233,16.279739447973956
SHEL,LLY,20.0,-0.8120156045330204,16.240312090660407
UNH,JNJ,46.666666666666664,-0.34777408440326657,16.229457272152437
TMO,PYPL,33.33333333333333,0.48525439670308845,16.17514655676961
SHEL,VLO,46.666666666666664,-0.3461285477296669,16.152665560717786
JNJ,TTE,40.0,0.4029998208331669,16.119992833326677
INTC,V,60.0,-0.2683437708494795,16.100626250968773
TTE,BP,46.666666666666664,0.3446915658839185,16.085606407916195
EQNR,JNJ,46.666666666666664,-0.3440674609790446,16.056481512355415
COP,SHEL,46.666666666666664,0.3440170201611564,16.05412760752063
PYPL,NVO,46.666666666666664,0.3437074574764699,16.03968134890193
PFE,XOM,53.333333333333336,-0.30007989681232866,16.004261163324195
ADBE,AMD,26.666666666666668,-0.599970736902175,15.999219650724665
PFE,CVX,46.666666666666664,-0.342783253675121,15.996551838172314
MS,LLY,33.33333333333333,-0.47959351028103275,15.98645034270109
SHEL,TMO,53.333333333333336,0.29895820905519555,15.944437816277096
UNH,AXP,26.666666666666668,0.5976808331130867,15.938155549682314
BP,XOM,53.333333333333336,-0.2985854648365634,15.924558124616714
INTC,AAPL,46.666666666666664,-0.34040085283612387,15.885373132352447
NVO,VLO,60.0,-0.26362820461073433,15.81769227664406
NVDA,INTC,26.666666666666668,-0.592769117441331,15.80717646510216
META,TMO,33.33333333333333,-0.4710837496086916,15.70279165362305
V,AAPL,40.0,-0.3922927882365137,15.691711529460548
XOM,BP,33.33333333333333,-0.47018952994589824,15.672984331529939
